collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
531204,50301,328,Utah State,Mountain West,Cincinnati,2016,87,3,24,Nick Vigil,Inside Linebacker,74,239,176,8,57,"{'city': 'Plain City', 'state': 'UT', 'country': 'USA', 'latitude': '41.2979291', 'longitude': '-112.0789165', 'countyFips': '49057'}"
514580,49888,328,Utah State,Mountain West,Green Bay,2016,88,3,25,Kyler Fackrell,Outside Linebacker,77,245,111,10,68,"{'city': 'Mesa', 'state': 'AZ', 'country': 'USA', 'latitude': '33.4151117', 'longitude': '-111.8314773', 'countyFips': '04013'}"
