collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
514579,34833,328,Utah State,Mountain West,Los Angeles,2014,110,4,10,Maurice Alexander,Safety,73,220,195,12,48,"{'city': 'Saint Louis', 'state': 'MO', 'country': 'USA', 'latitude': '38.6264178', 'longitude': '-90.1998378', 'countyFips': '29510'}"
505047,33706,328,Utah State,Mountain West,Detroit,2014,133,4,33,Nevin Lawson,Cornerback,70,190,136,19,60,"{'city': 'Lauderhill', 'state': 'FL', 'country': 'USA', 'latitude': '26.1567308', 'longitude': '-80.22506769232564', 'countyFips': '12011'}"
