collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
512807,29722,328,Utah State,Western Athletic,Miami,2013,93,3,31,Will Davis,Cornerback,71,186,189,26,52,"{'city': 'Spokane', 'state': 'WA', 'country': 'USA', 'latitude': '47.6579425', 'longitude': '-117.4212265', 'countyFips': '53063'}"
505058,29724,328,Utah State,Western Athletic,Indianapolis,2013,230,7,24,Kerwynn Williams,Running Back,68,195,165,11,57,"{'city': 'Las Vegas', 'state': 'NV', 'country': 'USA', 'latitude': '36.1672559', 'longitude': '-115.1485163', 'countyFips': '32003'}"
