playerId,player,team,conference,category,statType,stat
4569001,Cameron Ross,Connecticut,American Athletic,receiving,YPR,12.1
4427101,Matt Drayton,Connecticut,American Athletic,receiving,TD,2
4427981,Jayce Medlock,Connecticut,American Athletic,receiving,REC,8
4239135,Jay Rose,Connecticut,American Athletic,receiving,TD,2
4257363,Kevin Mensah,Connecticut,American Athletic,receiving,YPR,11.4
4429338,Ardell Brown,Connecticut,American Athletic,receiving,REC,27
4239135,Jay Rose,Connecticut,American Athletic,receiving,YDS,261
4429338,Ardell Brown,Connecticut,American Athletic,receiving,YDS,368
4239135,Jay Rose,Connecticut,American Athletic,receiving,YPR,9.7
4362143,Heron Maurisseau,Connecticut,American Athletic,receiving,LONG,24
4429338,Ardell Brown,Connecticut,American Athletic,receiving,LONG,51
4044099,Donovan Williams,Connecticut,American Athletic,receiving,LONG,23
4044082,Mason Donaldson,Connecticut,American Athletic,receiving,TD,0
4362127,Dante Black,Connecticut,American Athletic,receiving,YPR,6.0
4239127,Cameron Hairston,Connecticut,American Athletic,receiving,TD,1
4044082,Mason Donaldson,Connecticut,American Athletic,receiving,REC,2
4427101,Matt Drayton,Connecticut,American Athletic,receiving,LONG,47
4362137,Elijah Jeffreys,Connecticut,American Athletic,receiving,REC,11
4239127,Cameron Hairston,Connecticut,American Athletic,receiving,YPR,21.0
4362143,Heron Maurisseau,Connecticut,American Athletic,receiving,TD,0
4257363,Kevin Mensah,Connecticut,American Athletic,receiving,YDS,91
4428977,Jack Zergiotis,Connecticut,American Athletic,receiving,YPR,-1.0
4429338,Ardell Brown,Connecticut,American Athletic,receiving,TD,2
4427981,Jayce Medlock,Connecticut,American Athletic,receiving,TD,0
4257363,Kevin Mensah,Connecticut,American Athletic,receiving,LONG,26
4427101,Matt Drayton,Connecticut,American Athletic,receiving,YDS,278
4428977,Jack Zergiotis,Connecticut,American Athletic,receiving,LONG,0
4362137,Elijah Jeffreys,Connecticut,American Athletic,receiving,YDS,143
4362127,Dante Black,Connecticut,American Athletic,receiving,REC,1
4427981,Jayce Medlock,Connecticut,American Athletic,receiving,YDS,93
4427981,Jayce Medlock,Connecticut,American Athletic,receiving,LONG,22
3932911,Art Thompkins,Connecticut,American Athletic,receiving,TD,2
4428977,Jack Zergiotis,Connecticut,American Athletic,receiving,YDS,-1
3932911,Art Thompkins,Connecticut,American Athletic,receiving,YDS,257
4362137,Elijah Jeffreys,Connecticut,American Athletic,receiving,YPR,13.0
4362143,Heron Maurisseau,Connecticut,American Athletic,receiving,YPR,11.3
4362127,Dante Black,Connecticut,American Athletic,receiving,YDS,6
4428977,Jack Zergiotis,Connecticut,American Athletic,receiving,REC,1
4362143,Heron Maurisseau,Connecticut,American Athletic,receiving,REC,10
4239127,Cameron Hairston,Connecticut,American Athletic,receiving,REC,8
4569001,Cameron Ross,Connecticut,American Athletic,receiving,TD,4
4427981,Jayce Medlock,Connecticut,American Athletic,receiving,YPR,11.6
4239135,Jay Rose,Connecticut,American Athletic,receiving,LONG,29
4257363,Kevin Mensah,Connecticut,American Athletic,receiving,TD,0
4044082,Mason Donaldson,Connecticut,American Athletic,receiving,YDS,30
4362127,Dante Black,Connecticut,American Athletic,receiving,TD,0
4239127,Cameron Hairston,Connecticut,American Athletic,receiving,YDS,168
4044099,Donovan Williams,Connecticut,American Athletic,receiving,YPR,12.4
4257363,Kevin Mensah,Connecticut,American Athletic,receiving,REC,8
3932911,Art Thompkins,Connecticut,American Athletic,receiving,LONG,33
4569001,Cameron Ross,Connecticut,American Athletic,receiving,YDS,723
3932911,Art Thompkins,Connecticut,American Athletic,receiving,YPR,6.6
4239127,Cameron Hairston,Connecticut,American Athletic,receiving,LONG,53
4428977,Jack Zergiotis,Connecticut,American Athletic,receiving,TD,0
4427101,Matt Drayton,Connecticut,American Athletic,receiving,YPR,13.2
4044099,Donovan Williams,Connecticut,American Athletic,receiving,YDS,62
4362137,Elijah Jeffreys,Connecticut,American Athletic,receiving,TD,1
4569001,Cameron Ross,Connecticut,American Athletic,receiving,LONG,94
4044099,Donovan Williams,Connecticut,American Athletic,receiving,REC,5
4044082,Mason Donaldson,Connecticut,American Athletic,receiving,LONG,17
4044099,Donovan Williams,Connecticut,American Athletic,receiving,TD,0
4044082,Mason Donaldson,Connecticut,American Athletic,receiving,YPR,15.0
4362127,Dante Black,Connecticut,American Athletic,receiving,LONG,6
4569001,Cameron Ross,Connecticut,American Athletic,receiving,REC,60
4427101,Matt Drayton,Connecticut,American Athletic,receiving,REC,21
4362143,Heron Maurisseau,Connecticut,American Athletic,receiving,YDS,113
4239135,Jay Rose,Connecticut,American Athletic,receiving,REC,27
4429338,Ardell Brown,Connecticut,American Athletic,receiving,YPR,13.6
4362137,Elijah Jeffreys,Connecticut,American Athletic,receiving,LONG,30
3932911,Art Thompkins,Connecticut,American Athletic,receiving,REC,39
