collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1040051,34719,254,Utah,Pac-12,Las Vegas,2014,116,4,16,Keith McGill,Cornerback,75,211,72.0,9,73,"{'city': 'La Mirada', 'state': 'CA', 'country': 'USA', 'latitude': '33.9060971', 'longitude': '-118.0107092', 'countyFips': '06037'}"
482335,33104,254,Utah,Pac-12,New York,2014,233,7,18,Trevor Reilly,Outside Linebacker,77,245,,32,30,"{'city': 'Valley Center', 'state': 'CA', 'country': 'USA', 'latitude': '33.226192999999995', 'longitude': '-117.0291299794908', 'countyFips': '06073'}"
