collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
233020,27305,254,Utah,Mountain West,Minnesota,2011,139,5,8,Brandon Burton,Cornerback,72,190,80.0,11,77,"{'city': 'Houston', 'state': 'TX', 'country': 'USA', 'latitude': '29.7589382', 'longitude': '-95.3676974', 'countyFips': '48201'}"
-1040155,27235,254,Utah,Mountain West,Green Bay,2011,179,6,14,Caleb Schlauderaff,Offensive Guard,76,305,,24,30,"{'city': 'Shelton', 'state': 'WA', 'country': 'USA', 'latitude': '47.2150945', 'longitude': '-123.1007066', 'countyFips': '53045'}"
