playerId,player,team,conference,category,statType,stat
4709651,Brody Dalton,UAB,Conference USA,receiving,LONG,32
4365433,Dexter Boykin,UAB,Conference USA,receiving,TD,0
4570047,TJ Jones,UAB,Conference USA,receiving,YPR,8.0
4880644,Bryce Damous,UAB,Conference USA,receiving,REC,14
4875912,Tejhaun Palmer,UAB,Conference USA,receiving,TD,2
4570132,Ryan Davis,UAB,Conference USA,receiving,LONG,36
4912286,Iverson Hooks,UAB,Conference USA,receiving,REC,1
4570130,Jermaine Brown Jr.,UAB,Conference USA,receiving,YDS,120
4689650,Trea Shropshire,UAB,Conference USA,receiving,REC,41
4709651,Brody Dalton,UAB,Conference USA,receiving,YPR,15.8
4689650,Trea Shropshire,UAB,Conference USA,receiving,YPR,22.5
4365433,Dexter Boykin,UAB,Conference USA,receiving,LONG,15
4570115,Samario Rudolph,UAB,Conference USA,receiving,TD,2
5082370,Dallas Payne,UAB,Conference USA,receiving,TD,0
4570132,Ryan Davis,UAB,Conference USA,receiving,YDS,74
4875912,Tejhaun Palmer,UAB,Conference USA,receiving,LONG,75
4570132,Ryan Davis,UAB,Conference USA,receiving,YPR,12.3
4709651,Brody Dalton,UAB,Conference USA,receiving,YDS,63
4430388,DeWayne McBride,UAB,Conference USA,receiving,REC,2
4570130,Jermaine Brown Jr.,UAB,Conference USA,receiving,LONG,21
4430388,DeWayne McBride,UAB,Conference USA,receiving,YDS,10
5082370,Dallas Payne,UAB,Conference USA,receiving,REC,3
5082370,Dallas Payne,UAB,Conference USA,receiving,YDS,20
4570047,TJ Jones,UAB,Conference USA,receiving,YDS,231
4714290,Fred Farrier II,UAB,Conference USA,receiving,LONG,27
4570047,TJ Jones,UAB,Conference USA,receiving,TD,1
4427960,Terrell McDonald,UAB,Conference USA,receiving,YPR,5.1
4570132,Ryan Davis,UAB,Conference USA,receiving,TD,0
4912286,Iverson Hooks,UAB,Conference USA,receiving,YDS,13
4880644,Bryce Damous,UAB,Conference USA,receiving,TD,1
4714290,Fred Farrier II,UAB,Conference USA,receiving,TD,1
4875912,Tejhaun Palmer,UAB,Conference USA,receiving,YPR,16.0
4427960,Terrell McDonald,UAB,Conference USA,receiving,LONG,12
4570132,Ryan Davis,UAB,Conference USA,receiving,REC,6
4427960,Terrell McDonald,UAB,Conference USA,receiving,YDS,36
4880644,Bryce Damous,UAB,Conference USA,receiving,YPR,11.6
4570115,Samario Rudolph,UAB,Conference USA,receiving,REC,14
4714290,Fred Farrier II,UAB,Conference USA,receiving,YPR,11.8
4430388,DeWayne McBride,UAB,Conference USA,receiving,YPR,5.0
4714290,Fred Farrier II,UAB,Conference USA,receiving,YDS,130
4570130,Jermaine Brown Jr.,UAB,Conference USA,receiving,TD,0
4365433,Dexter Boykin,UAB,Conference USA,receiving,YPR,9.0
4709651,Brody Dalton,UAB,Conference USA,receiving,REC,4
4689650,Trea Shropshire,UAB,Conference USA,receiving,LONG,74
4880644,Bryce Damous,UAB,Conference USA,receiving,YDS,163
4689650,Trea Shropshire,UAB,Conference USA,receiving,YDS,923
4570047,TJ Jones,UAB,Conference USA,receiving,REC,29
4570130,Jermaine Brown Jr.,UAB,Conference USA,receiving,REC,19
4570047,TJ Jones,UAB,Conference USA,receiving,LONG,64
4875912,Tejhaun Palmer,UAB,Conference USA,receiving,REC,30
4570115,Samario Rudolph,UAB,Conference USA,receiving,YDS,262
4875912,Tejhaun Palmer,UAB,Conference USA,receiving,YDS,479
4689650,Trea Shropshire,UAB,Conference USA,receiving,TD,6
4714290,Fred Farrier II,UAB,Conference USA,receiving,REC,11
4912286,Iverson Hooks,UAB,Conference USA,receiving,TD,0
4430388,DeWayne McBride,UAB,Conference USA,receiving,TD,0
4912286,Iverson Hooks,UAB,Conference USA,receiving,LONG,13
4430388,DeWayne McBride,UAB,Conference USA,receiving,LONG,6
4912286,Iverson Hooks,UAB,Conference USA,receiving,YPR,13.0
4427960,Terrell McDonald,UAB,Conference USA,receiving,TD,2
5082370,Dallas Payne,UAB,Conference USA,receiving,LONG,13
4709651,Brody Dalton,UAB,Conference USA,receiving,TD,0
5082370,Dallas Payne,UAB,Conference USA,receiving,YPR,6.7
4427960,Terrell McDonald,UAB,Conference USA,receiving,REC,7
4570130,Jermaine Brown Jr.,UAB,Conference USA,receiving,YPR,6.3
4880644,Bryce Damous,UAB,Conference USA,receiving,LONG,33
4365433,Dexter Boykin,UAB,Conference USA,receiving,REC,13
4570115,Samario Rudolph,UAB,Conference USA,receiving,LONG,59
4365433,Dexter Boykin,UAB,Conference USA,receiving,YDS,117
4570115,Samario Rudolph,UAB,Conference USA,receiving,YPR,18.7
