collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3134362,101526,264,Washington,Pac-12,Tampa Bay,2018,12,1,12,Vita Vea,Defensive Tackle,76,347,14,1,91,"{'city': 'Milpitas', 'state': 'CA', 'country': 'USA', 'latitude': '37.4282724', 'longitude': '-121.9066238', 'countyFips': '06085'}"
3127306,101565,264,Washington,Pac-12,San Francisco,2018,44,2,12,Dante Pettis,Wide Receiver,73,186,71,8,77,"{'city': 'San Clemente', 'state': 'CA', 'country': 'USA', 'latitude': '33.4270275', 'longitude': '-117.6124179', 'countyFips': '06059'}"
3127292,102052,264,Washington,Pac-12,Seattle,2018,120,4,20,Will Dissly,Tight End,76,262,160,9,59,"{'city': 'Bozeman', 'state': 'MT', 'country': 'USA', 'latitude': '45.6794293', 'longitude': '-111.0440474', 'countyFips': '30031'}"
550551,101535,264,Washington,Pac-12,Las Vegas,2018,216,6,42,Azeem Victor,Inside Linebacker,74,240,326,17,32,"{'city': 'Compton', 'state': 'CA', 'country': 'USA', 'latitude': '33.894927', 'longitude': '-118.226624', 'countyFips': '06037'}"
550314,101543,264,Washington,Pac-12,Denver,2018,217,6,43,Keishawn Bierria,Outside Linebacker,72,230,237,20,45,"{'city': 'Carson', 'state': 'CA', 'country': 'USA', 'latitude': '33.8322043', 'longitude': '-118.2517547', 'countyFips': '06037'}"
