collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
513048,49890,264,Washington,Pac-12,Pittsburgh,2016,220,6,45,Travis Feeney,Outside Linebacker,76,230,215.0,17,49,"{'city': 'Richmond', 'state': 'CA', 'country': 'USA', 'latitude': '37.9357576', 'longitude': '-122.3477486', 'countyFips': '06013'}"
542080,50425,264,Washington,Pac-12,Detroit,2016,236,7,15,Dwayne Washington,Running Back,73,220,,29,30,"{'city': 'Lakewood', 'state': 'CA', 'country': 'USA', 'latitude': '33.8503463', 'longitude': '-118.1171914', 'countyFips': '06037'}"
