collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
514480,34729,2641,Texas Tech,Big 12,New York,2014,49,2,17,Jace Amaro,Tight End,77,265,47.0,2,84,"{'city': 'San Antonio', 'state': 'TX', 'country': 'USA', 'latitude': '29.4246002', 'longitude': '-98.4951405', 'countyFips': '48029'}"
-1035866,34312,2641,Texas Tech,Big 12,Dallas,2014,238,7,23,Will Smith,Inside Linebacker,74,223,,48,30,"{'city': 'Riverside', 'state': 'CA', 'country': 'USA', 'latitude': '33.9533546', 'longitude': '-117.3961623', 'countyFips': '06065'}"
