playerId,player,team,conference,category,statType,stat
4685939,Shermari Jones,Coastal Carolina,Sun Belt,receiving,TD,0
4685939,Shermari Jones,Coastal Carolina,Sun Belt,receiving,REC,3
4384740,Xavier Gravette,Coastal Carolina,Sun Belt,receiving,YDS,95
4586173,Tyler Roberts,Coastal Carolina,Sun Belt,receiving,LONG,11
4384740,Xavier Gravette,Coastal Carolina,Sun Belt,receiving,TD,1
4428612,Aaron Bedgood,Coastal Carolina,Sun Belt,receiving,YPR,13.8
4700453,Jared Brown,Coastal Carolina,Sun Belt,receiving,LONG,5
4690885,DJ Johnson,Coastal Carolina,Sun Belt,receiving,TD,0
4361050,Isaiah Likely,Coastal Carolina,Sun Belt,receiving,REC,59
4430714,Reese White,Coastal Carolina,Sun Belt,receiving,YPR,17.0
4259726,Greg Latushko,Coastal Carolina,Sun Belt,receiving,YDS,67
4608606,Tyson Mobley,Coastal Carolina,Sun Belt,receiving,REC,6
4361048,Patrick McSweeney,Coastal Carolina,Sun Belt,receiving,YDS,4
4259726,Greg Latushko,Coastal Carolina,Sun Belt,receiving,REC,9
4608606,Tyson Mobley,Coastal Carolina,Sun Belt,receiving,YDS,82
4360585,Christian Malloy,Coastal Carolina,Sun Belt,receiving,LONG,10
4429631,Deon Fountain,Coastal Carolina,Sun Belt,receiving,YPR,31.0
4428612,Aaron Bedgood,Coastal Carolina,Sun Belt,receiving,REC,5
4029728,Kameron Brown,Coastal Carolina,Sun Belt,receiving,YDS,605
4361048,Patrick McSweeney,Coastal Carolina,Sun Belt,receiving,LONG,4
4701178,Chris Rhone,Coastal Carolina,Sun Belt,receiving,TD,1
4700453,Jared Brown,Coastal Carolina,Sun Belt,receiving,TD,1
4608606,Tyson Mobley,Coastal Carolina,Sun Belt,receiving,TD,2
4700453,Jared Brown,Coastal Carolina,Sun Belt,receiving,YPR,5.0
4685939,Shermari Jones,Coastal Carolina,Sun Belt,receiving,YDS,28
4428612,Aaron Bedgood,Coastal Carolina,Sun Belt,receiving,TD,2
4384740,Xavier Gravette,Coastal Carolina,Sun Belt,receiving,LONG,49
4690885,DJ Johnson,Coastal Carolina,Sun Belt,receiving,REC,1
4608922,Braydon Bennett,Coastal Carolina,Sun Belt,receiving,YPR,12.3
4608606,Tyson Mobley,Coastal Carolina,Sun Belt,receiving,YPR,13.7
4029728,Kameron Brown,Coastal Carolina,Sun Belt,receiving,TD,5
4690885,DJ Johnson,Coastal Carolina,Sun Belt,receiving,YDS,8
4608922,Braydon Bennett,Coastal Carolina,Sun Belt,receiving,REC,24
4361050,Isaiah Likely,Coastal Carolina,Sun Belt,receiving,LONG,99
4430714,Reese White,Coastal Carolina,Sun Belt,receiving,TD,0
4429631,Deon Fountain,Coastal Carolina,Sun Belt,receiving,LONG,31
4701178,Chris Rhone,Coastal Carolina,Sun Belt,receiving,YPR,19.5
4608606,Tyson Mobley,Coastal Carolina,Sun Belt,receiving,LONG,39
4701178,Chris Rhone,Coastal Carolina,Sun Belt,receiving,YDS,39
4690885,DJ Johnson,Coastal Carolina,Sun Belt,receiving,YPR,8.0
4259726,Greg Latushko,Coastal Carolina,Sun Belt,receiving,YPR,7.4
4360585,Christian Malloy,Coastal Carolina,Sun Belt,receiving,YDS,9
4430714,Reese White,Coastal Carolina,Sun Belt,receiving,REC,4
4608922,Braydon Bennett,Coastal Carolina,Sun Belt,receiving,LONG,71
4586173,Tyler Roberts,Coastal Carolina,Sun Belt,receiving,TD,0
4029728,Kameron Brown,Coastal Carolina,Sun Belt,receiving,REC,36
4384740,Xavier Gravette,Coastal Carolina,Sun Belt,receiving,REC,5
4361048,Patrick McSweeney,Coastal Carolina,Sun Belt,receiving,TD,0
4361029,Jaivon Heiligh,Coastal Carolina,Sun Belt,receiving,LONG,66
4586173,Tyler Roberts,Coastal Carolina,Sun Belt,receiving,YPR,6.0
4361050,Isaiah Likely,Coastal Carolina,Sun Belt,receiving,TD,12
4608922,Braydon Bennett,Coastal Carolina,Sun Belt,receiving,YDS,295
4429631,Deon Fountain,Coastal Carolina,Sun Belt,receiving,YDS,31
4259726,Greg Latushko,Coastal Carolina,Sun Belt,receiving,LONG,9
4029728,Kameron Brown,Coastal Carolina,Sun Belt,receiving,YPR,16.8
4361029,Jaivon Heiligh,Coastal Carolina,Sun Belt,receiving,YDS,1128
4586173,Tyler Roberts,Coastal Carolina,Sun Belt,receiving,YDS,12
4428612,Aaron Bedgood,Coastal Carolina,Sun Belt,receiving,YDS,69
4361050,Isaiah Likely,Coastal Carolina,Sun Belt,receiving,YDS,912
4685939,Shermari Jones,Coastal Carolina,Sun Belt,receiving,YPR,9.3
4430714,Reese White,Coastal Carolina,Sun Belt,receiving,YDS,68
4361029,Jaivon Heiligh,Coastal Carolina,Sun Belt,receiving,REC,66
4429631,Deon Fountain,Coastal Carolina,Sun Belt,receiving,TD,0
4361048,Patrick McSweeney,Coastal Carolina,Sun Belt,receiving,REC,1
4029728,Kameron Brown,Coastal Carolina,Sun Belt,receiving,LONG,74
4685939,Shermari Jones,Coastal Carolina,Sun Belt,receiving,LONG,22
4701178,Chris Rhone,Coastal Carolina,Sun Belt,receiving,REC,2
4361050,Isaiah Likely,Coastal Carolina,Sun Belt,receiving,YPR,15.5
4700453,Jared Brown,Coastal Carolina,Sun Belt,receiving,YDS,5
4430714,Reese White,Coastal Carolina,Sun Belt,receiving,LONG,26
4608922,Braydon Bennett,Coastal Carolina,Sun Belt,receiving,TD,2
4428612,Aaron Bedgood,Coastal Carolina,Sun Belt,receiving,LONG,40
4361029,Jaivon Heiligh,Coastal Carolina,Sun Belt,receiving,TD,7
4259726,Greg Latushko,Coastal Carolina,Sun Belt,receiving,TD,0
4690885,DJ Johnson,Coastal Carolina,Sun Belt,receiving,LONG,8
4700453,Jared Brown,Coastal Carolina,Sun Belt,receiving,REC,1
4360585,Christian Malloy,Coastal Carolina,Sun Belt,receiving,REC,2
4361029,Jaivon Heiligh,Coastal Carolina,Sun Belt,receiving,YPR,17.1
4360585,Christian Malloy,Coastal Carolina,Sun Belt,receiving,YPR,4.5
4361048,Patrick McSweeney,Coastal Carolina,Sun Belt,receiving,YPR,4.0
4429631,Deon Fountain,Coastal Carolina,Sun Belt,receiving,REC,1
4586173,Tyler Roberts,Coastal Carolina,Sun Belt,receiving,REC,2
4701178,Chris Rhone,Coastal Carolina,Sun Belt,receiving,LONG,32
4360585,Christian Malloy,Coastal Carolina,Sun Belt,receiving,TD,0
4384740,Xavier Gravette,Coastal Carolina,Sun Belt,receiving,YPR,19.0
