playerId,player,team,conference,category,statType,stat
4240801,Tyjon Lindsey,Oregon State,Pac-12,receiving,YPR,11.6
4428085,Luke Musgrave,Oregon State,Pac-12,receiving,YPR,9.0
4374045,Teagan Quitoriano,Oregon State,Pac-12,receiving,LONG,28
4255986,Champ Flemings,Oregon State,Pac-12,receiving,YDS,457
3930298,Noah Togiai,Oregon State,Pac-12,receiving,YPR,9.2
4428085,Luke Musgrave,Oregon State,Pac-12,receiving,LONG,14
4374030,Jesiah Irish,Oregon State,Pac-12,receiving,LONG,43
4042807,Trevon Bradford,Oregon State,Pac-12,receiving,LONG,18
4374033,Jermar Jefferson,Oregon State,Pac-12,receiving,REC,9
4242540,Isaiah Hodgins,Oregon State,Pac-12,receiving,REC,86
4042807,Trevon Bradford,Oregon State,Pac-12,receiving,REC,13
4240801,Tyjon Lindsey,Oregon State,Pac-12,receiving,YDS,209
3930298,Noah Togiai,Oregon State,Pac-12,receiving,REC,44
3930298,Noah Togiai,Oregon State,Pac-12,receiving,TD,3
4042808,Artavis Pierce,Oregon State,Pac-12,receiving,YDS,169
4255986,Champ Flemings,Oregon State,Pac-12,receiving,LONG,75
4042808,Artavis Pierce,Oregon State,Pac-12,receiving,LONG,20
4255990,Calvin Tyler Jr.,Oregon State,Pac-12,receiving,LONG,15
4374030,Jesiah Irish,Oregon State,Pac-12,receiving,TD,1
4042808,Artavis Pierce,Oregon State,Pac-12,receiving,REC,23
4042808,Artavis Pierce,Oregon State,Pac-12,receiving,YPR,7.3
4374030,Jesiah Irish,Oregon State,Pac-12,receiving,YDS,85
4374030,Jesiah Irish,Oregon State,Pac-12,receiving,YPR,21.3
3930298,Noah Togiai,Oregon State,Pac-12,receiving,LONG,23
4242540,Isaiah Hodgins,Oregon State,Pac-12,receiving,TD,13
4240801,Tyjon Lindsey,Oregon State,Pac-12,receiving,REC,18
4374045,Teagan Quitoriano,Oregon State,Pac-12,receiving,YDS,100
4242540,Isaiah Hodgins,Oregon State,Pac-12,receiving,YPR,13.6
4042807,Trevon Bradford,Oregon State,Pac-12,receiving,YPR,9.3
4242539,Kolby Taylor,Oregon State,Pac-12,receiving,TD,1
4042807,Trevon Bradford,Oregon State,Pac-12,receiving,YDS,121
4255988,B.J. Baylor,Oregon State,Pac-12,receiving,REC,1
4240801,Tyjon Lindsey,Oregon State,Pac-12,receiving,LONG,53
4374045,Teagan Quitoriano,Oregon State,Pac-12,receiving,YPR,20.0
4242539,Kolby Taylor,Oregon State,Pac-12,receiving,REC,22
4242540,Isaiah Hodgins,Oregon State,Pac-12,receiving,LONG,42
4255986,Champ Flemings,Oregon State,Pac-12,receiving,REC,32
4255990,Calvin Tyler Jr.,Oregon State,Pac-12,receiving,REC,1
4255990,Calvin Tyler Jr.,Oregon State,Pac-12,receiving,YDS,15
4255988,B.J. Baylor,Oregon State,Pac-12,receiving,TD,0
4255988,B.J. Baylor,Oregon State,Pac-12,receiving,YPR,6.0
4428085,Luke Musgrave,Oregon State,Pac-12,receiving,YDS,18
4242539,Kolby Taylor,Oregon State,Pac-12,receiving,YDS,219
4255988,B.J. Baylor,Oregon State,Pac-12,receiving,YDS,6
4042807,Trevon Bradford,Oregon State,Pac-12,receiving,TD,1
4374033,Jermar Jefferson,Oregon State,Pac-12,receiving,TD,2
4242539,Kolby Taylor,Oregon State,Pac-12,receiving,YPR,10.0
4242540,Isaiah Hodgins,Oregon State,Pac-12,receiving,YDS,1171
4428085,Luke Musgrave,Oregon State,Pac-12,receiving,TD,0
4374045,Teagan Quitoriano,Oregon State,Pac-12,receiving,REC,5
4255988,B.J. Baylor,Oregon State,Pac-12,receiving,LONG,6
4255990,Calvin Tyler Jr.,Oregon State,Pac-12,receiving,TD,1
4242539,Kolby Taylor,Oregon State,Pac-12,receiving,LONG,45
4240801,Tyjon Lindsey,Oregon State,Pac-12,receiving,TD,2
4255986,Champ Flemings,Oregon State,Pac-12,receiving,TD,3
4255990,Calvin Tyler Jr.,Oregon State,Pac-12,receiving,YPR,15.0
4428085,Luke Musgrave,Oregon State,Pac-12,receiving,REC,2
4042808,Artavis Pierce,Oregon State,Pac-12,receiving,TD,1
4374033,Jermar Jefferson,Oregon State,Pac-12,receiving,YDS,85
4374030,Jesiah Irish,Oregon State,Pac-12,receiving,REC,4
3930298,Noah Togiai,Oregon State,Pac-12,receiving,YDS,406
4255986,Champ Flemings,Oregon State,Pac-12,receiving,YPR,14.3
4374033,Jermar Jefferson,Oregon State,Pac-12,receiving,LONG,39
4374033,Jermar Jefferson,Oregon State,Pac-12,receiving,YPR,9.4
4374045,Teagan Quitoriano,Oregon State,Pac-12,receiving,TD,2
