playerId,player,team,conference,category,statType,stat
552951,Jimmy Williams,East Carolina,American Athletic,receiving,REC,32
552937,Davon Grayson,East Carolina,American Athletic,receiving,TD,6
3126158,Stephen Baggett,East Carolina,American Athletic,receiving,LONG,41
4239411,Mydreon Vines,East Carolina,American Athletic,receiving,YDS,39
4038523,Cam Marshmon,East Carolina,American Athletic,receiving,TD,0
546631,Tyshon Dye,East Carolina,American Athletic,receiving,YPR,9.3
3126158,Stephen Baggett,East Carolina,American Athletic,receiving,YDS,105
3126145,Quay Johnson,East Carolina,American Athletic,receiving,TD,3
4239411,Mydreon Vines,East Carolina,American Athletic,receiving,YPR,19.5
3914182,Deondre Farrier,East Carolina,American Athletic,receiving,YDS,211
3914182,Deondre Farrier,East Carolina,American Athletic,receiving,YPR,8.8
552951,Jimmy Williams,East Carolina,American Athletic,receiving,YDS,447
3126145,Quay Johnson,East Carolina,American Athletic,receiving,YPR,9.9
559728,Derrell Scott,East Carolina,American Athletic,receiving,REC,3
3139614,Devin Anderson,East Carolina,American Athletic,receiving,REC,1
4239405,Darius Pinnix,East Carolina,American Athletic,receiving,LONG,10
530478,Thomas Sirk,East Carolina,American Athletic,receiving,YDS,28
3126140,Malik Gray,East Carolina,American Athletic,receiving,LONG,11
530478,Thomas Sirk,East Carolina,American Athletic,receiving,YPR,9.3
3126160,Trevon Brown,East Carolina,American Athletic,receiving,LONG,95
530478,Thomas Sirk,East Carolina,American Athletic,receiving,LONG,16
4038521,Hussein Howe,East Carolina,American Athletic,receiving,YDS,219
3126140,Malik Gray,East Carolina,American Athletic,receiving,YDS,18
4038521,Hussein Howe,East Carolina,American Athletic,receiving,LONG,23
559728,Derrell Scott,East Carolina,American Athletic,receiving,LONG,29
3126158,Stephen Baggett,East Carolina,American Athletic,receiving,REC,11
546631,Tyshon Dye,East Carolina,American Athletic,receiving,TD,0
3126160,Trevon Brown,East Carolina,American Athletic,receiving,YDS,1069
4239405,Darius Pinnix,East Carolina,American Athletic,receiving,YPR,5.4
3126158,Stephen Baggett,East Carolina,American Athletic,receiving,TD,2
4239411,Mydreon Vines,East Carolina,American Athletic,receiving,REC,2
546631,Tyshon Dye,East Carolina,American Athletic,receiving,REC,6
3139614,Devin Anderson,East Carolina,American Athletic,receiving,YPR,3.0
4239411,Mydreon Vines,East Carolina,American Athletic,receiving,TD,0
4239405,Darius Pinnix,East Carolina,American Athletic,receiving,YDS,49
552937,Davon Grayson,East Carolina,American Athletic,receiving,YDS,886
559728,Derrell Scott,East Carolina,American Athletic,receiving,YPR,10.3
546631,Tyshon Dye,East Carolina,American Athletic,receiving,YDS,56
3914182,Deondre Farrier,East Carolina,American Athletic,receiving,LONG,31
552951,Jimmy Williams,East Carolina,American Athletic,receiving,LONG,44
4239405,Darius Pinnix,East Carolina,American Athletic,receiving,TD,0
3139614,Devin Anderson,East Carolina,American Athletic,receiving,TD,0
552951,Jimmy Williams,East Carolina,American Athletic,receiving,TD,3
4239411,Mydreon Vines,East Carolina,American Athletic,receiving,LONG,34
3126160,Trevon Brown,East Carolina,American Athletic,receiving,REC,60
530478,Thomas Sirk,East Carolina,American Athletic,receiving,TD,0
4038523,Cam Marshmon,East Carolina,American Athletic,receiving,YPR,6.5
3126158,Stephen Baggett,East Carolina,American Athletic,receiving,YPR,9.5
4038521,Hussein Howe,East Carolina,American Athletic,receiving,TD,0
552937,Davon Grayson,East Carolina,American Athletic,receiving,YPR,15.0
4038521,Hussein Howe,East Carolina,American Athletic,receiving,YPR,7.3
3139614,Devin Anderson,East Carolina,American Athletic,receiving,LONG,3
3139614,Devin Anderson,East Carolina,American Athletic,receiving,YDS,3
3126140,Malik Gray,East Carolina,American Athletic,receiving,YPR,9.0
4038514,Tahj Deans,East Carolina,American Athletic,receiving,YPR,11.1
3126145,Quay Johnson,East Carolina,American Athletic,receiving,LONG,31
552951,Jimmy Williams,East Carolina,American Athletic,receiving,YPR,14.0
3126145,Quay Johnson,East Carolina,American Athletic,receiving,YDS,464
4038523,Cam Marshmon,East Carolina,American Athletic,receiving,LONG,10
4239405,Darius Pinnix,East Carolina,American Athletic,receiving,REC,9
3126145,Quay Johnson,East Carolina,American Athletic,receiving,REC,47
3914182,Deondre Farrier,East Carolina,American Athletic,receiving,REC,24
4038514,Tahj Deans,East Carolina,American Athletic,receiving,LONG,23
552937,Davon Grayson,East Carolina,American Athletic,receiving,LONG,75
552937,Davon Grayson,East Carolina,American Athletic,receiving,REC,59
3914182,Deondre Farrier,East Carolina,American Athletic,receiving,TD,3
4038514,Tahj Deans,East Carolina,American Athletic,receiving,YDS,177
559728,Derrell Scott,East Carolina,American Athletic,receiving,YDS,31
4038521,Hussein Howe,East Carolina,American Athletic,receiving,REC,30
4038523,Cam Marshmon,East Carolina,American Athletic,receiving,YDS,13
559728,Derrell Scott,East Carolina,American Athletic,receiving,TD,0
4038514,Tahj Deans,East Carolina,American Athletic,receiving,REC,16
530478,Thomas Sirk,East Carolina,American Athletic,receiving,REC,3
4038523,Cam Marshmon,East Carolina,American Athletic,receiving,REC,2
3126160,Trevon Brown,East Carolina,American Athletic,receiving,TD,7
3126160,Trevon Brown,East Carolina,American Athletic,receiving,YPR,17.8
3126140,Malik Gray,East Carolina,American Athletic,receiving,REC,2
546631,Tyshon Dye,East Carolina,American Athletic,receiving,LONG,30
4038514,Tahj Deans,East Carolina,American Athletic,receiving,TD,2
3126140,Malik Gray,East Carolina,American Athletic,receiving,TD,0
