playerId,player,team,conference,category,statType,stat
3125469,Nyck Young,Troy,Sun Belt,receiving,YDS,15
551061,Josh Anderson,Troy,Sun Belt,receiving,YDS,28
551061,Josh Anderson,Troy,Sun Belt,receiving,LONG,18
551085,Clark Quisenberry,Troy,Sun Belt,receiving,YDS,44
517963,Trey Page,Troy,Sun Belt,receiving,TD,0
517987,Tommy Blevins,Troy,Sun Belt,receiving,YDS,40
3125469,Nyck Young,Troy,Sun Belt,receiving,REC,3
546150,Kinderick Dent,Troy,Sun Belt,receiving,TD,0
551070,Jalen Harris,Troy,Sun Belt,receiving,YDS,58
517962,Bryan Holmes,Troy,Sun Belt,receiving,YDS,460
517987,Tommy Blevins,Troy,Sun Belt,receiving,REC,2
521329,Jarvis Bentley,Troy,Sun Belt,receiving,TD,0
505259,B.J. Chitty,Troy,Sun Belt,receiving,YDS,166
551085,Clark Quisenberry,Troy,Sun Belt,receiving,REC,3
517985,Chandler Worthy,Troy,Sun Belt,receiving,REC,44
546150,Kinderick Dent,Troy,Sun Belt,receiving,YDS,92
3125461,John Johnson,Troy,Sun Belt,receiving,REC,11
521329,Jarvis Bentley,Troy,Sun Belt,receiving,YDS,55
546150,Kinderick Dent,Troy,Sun Belt,receiving,YPR,13.1
551063,Jordan Chunn,Troy,Sun Belt,receiving,REC,4
517962,Bryan Holmes,Troy,Sun Belt,receiving,TD,5
551070,Jalen Harris,Troy,Sun Belt,receiving,TD,0
551077,Tim Longmire,Troy,Sun Belt,receiving,YPR,10.0
531721,Brandon Burks,Troy,Sun Belt,receiving,YPR,7.9
515179,Cameron Peterson,Troy,Sun Belt,receiving,YPR,9.0
3125465,Emanuel Thompson,Troy,Sun Belt,receiving,YDS,28
517962,Bryan Holmes,Troy,Sun Belt,receiving,LONG,51
521329,Jarvis Bentley,Troy,Sun Belt,receiving,YPR,6.1
3125464,Teddy Ruben,Troy,Sun Belt,receiving,LONG,39
505255,Khary Franklin,Troy,Sun Belt,receiving,LONG,30
517963,Trey Page,Troy,Sun Belt,receiving,LONG,34
515179,Cameron Peterson,Troy,Sun Belt,receiving,REC,2
531721,Brandon Burks,Troy,Sun Belt,receiving,TD,1
505255,Khary Franklin,Troy,Sun Belt,receiving,REC,15
515179,Cameron Peterson,Troy,Sun Belt,receiving,LONG,9
551077,Tim Longmire,Troy,Sun Belt,receiving,YDS,30
517963,Trey Page,Troy,Sun Belt,receiving,REC,5
505255,Khary Franklin,Troy,Sun Belt,receiving,TD,0
3125464,Teddy Ruben,Troy,Sun Belt,receiving,YDS,212
551063,Jordan Chunn,Troy,Sun Belt,receiving,LONG,10
551070,Jalen Harris,Troy,Sun Belt,receiving,REC,6
531735,Brandon Brooks,Troy,Sun Belt,receiving,YDS,55
3125465,Emanuel Thompson,Troy,Sun Belt,receiving,YPR,9.3
517985,Chandler Worthy,Troy,Sun Belt,receiving,YPR,9.7
551077,Tim Longmire,Troy,Sun Belt,receiving,LONG,12
551063,Jordan Chunn,Troy,Sun Belt,receiving,YDS,20
515163,K.D. Edenfield,Troy,Sun Belt,receiving,LONG,25
517963,Trey Page,Troy,Sun Belt,receiving,YDS,64
546150,Kinderick Dent,Troy,Sun Belt,receiving,LONG,19
505259,B.J. Chitty,Troy,Sun Belt,receiving,LONG,33
551061,Josh Anderson,Troy,Sun Belt,receiving,YPR,9.3
3125469,Nyck Young,Troy,Sun Belt,receiving,LONG,7
531721,Brandon Burks,Troy,Sun Belt,receiving,LONG,53
3125461,John Johnson,Troy,Sun Belt,receiving,YDS,99
517987,Tommy Blevins,Troy,Sun Belt,receiving,LONG,21
531735,Brandon Brooks,Troy,Sun Belt,receiving,TD,0
531735,Brandon Brooks,Troy,Sun Belt,receiving,LONG,31
505255,Khary Franklin,Troy,Sun Belt,receiving,YPR,9.4
3125465,Emanuel Thompson,Troy,Sun Belt,receiving,TD,0
531721,Brandon Burks,Troy,Sun Belt,receiving,REC,23
3125461,John Johnson,Troy,Sun Belt,receiving,LONG,49
515163,K.D. Edenfield,Troy,Sun Belt,receiving,YPR,7.0
531735,Brandon Brooks,Troy,Sun Belt,receiving,REC,4
517985,Chandler Worthy,Troy,Sun Belt,receiving,TD,3
515163,K.D. Edenfield,Troy,Sun Belt,receiving,TD,0
531721,Brandon Burks,Troy,Sun Belt,receiving,YDS,181
551085,Clark Quisenberry,Troy,Sun Belt,receiving,TD,0
551061,Josh Anderson,Troy,Sun Belt,receiving,REC,3
517962,Bryan Holmes,Troy,Sun Belt,receiving,REC,34
3125465,Emanuel Thompson,Troy,Sun Belt,receiving,LONG,13
