collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4360438,104224,9,Arizona State,Pac-12,San Francisco,2020,25,1,25,Brandon Aiyuk,Wide Receiver,72,205,23,5,90,"{'city': 'Rocklin', 'state': 'CA', 'country': 'USA', 'latitude': '38.7907339', 'longitude': '-121.2357828', 'countyFips': '06061'}"
4242873,104448,9,Arizona State,Pac-12,Arizona,2020,222,7,8,Eno Benjamin,Running Back,69,207,180,14,53,"{'city': 'Wylie', 'state': 'TX', 'country': 'USA', 'latitude': '33.0151201', 'longitude': '-96.5388789', 'countyFips': '48085'}"
