collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4047839,103534,9,Arizona State,Pac-12,New England,2019,32,1,32,N'Keal Harry,Wide Receiver,74,228,33,2,87,"{'city': 'Chandler', 'state': 'AZ', 'country': 'USA', 'latitude': '33.3062223', 'longitude': '-111.8413317', 'countyFips': '04013'}"
3128815,103651,9,Arizona State,Pac-12,Cincinnati,2019,125,4,23,Renell Wren,Defensive Tackle,77,318,155,13,62,"{'city': 'St. Louis', 'state': 'MO', 'country': 'USA', 'latitude': '38.6268039', 'longitude': '-90.1994097', 'countyFips': '29510'}"
