collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3128429,101521,2567,SMU,American Athletic,Denver,2018,40,2,8,Courtland Sutton,Wide Receiver,75,218,44,4,84,"{'city': 'Brenham', 'state': 'TX', 'country': 'USA', 'latitude': '30.1668828', 'longitude': '-96.3977442', 'countyFips': '48477'}"
545347,101801,2567,SMU,American Athletic,Los Angeles,2018,244,7,26,Justin Lawler,Defensive End,76,265,238,21,45,"{'city': 'Pottsboro', 'state': 'TX', 'country': 'USA', 'latitude': '33.759271', 'longitude': '-96.6694402', 'countyFips': '48181'}"
559753,101773,2567,SMU,American Athletic,Washington,2018,256,7,38,Trey Quinn,Wide Receiver,71,203,153,20,61,"{'city': 'Lake Charles', 'state': 'LA', 'country': 'USA', 'latitude': '30.2265949', 'longitude': '-93.2173759', 'countyFips': '22019'}"
