collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
503451,33722,2567,SMU,American Athletic,San Francisco,2014,180,6,4,Kenneth Acker,Cornerback,72,190,,47,30,"{'city': 'Portland', 'state': 'OR', 'country': 'USA', 'latitude': '45.5202471', 'longitude': '-122.6741949', 'countyFips': '41051'}"
480209,34780,2567,SMU,American Athletic,Los Angeles,2014,214,6,38,Garrett Gilbert,Quarterback,76,220,315.0,16,31,"{'city': 'Austin', 'state': 'TX', 'country': 'USA', 'latitude': '30.2711286', 'longitude': '-97.7436995', 'countyFips': '48453'}"
