collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3124574,101785,275,Wisconsin,Big Ten,Las Vegas,2018,110,4,10,Nick Nelson,Cornerback,71,200,85,11,73,"{'city': 'Glenarden', 'state': 'MD', 'country': 'USA', 'latitude': '38.9292782', 'longitude': '-76.8616387', 'countyFips': '24033'}"
546849,101578,275,Wisconsin,Big Ten,Denver,2018,156,5,19,Troy Fumagalli,Tight End,77,247,168,10,58,"{'city': 'Aurora', 'state': 'IL', 'country': 'USA', 'latitude': '41.7571701', 'longitude': '-88.3147539', 'countyFips': '17089'}"
3121552,101894,275,Wisconsin,Big Ten,New Orleans,2018,164,5,27,Natrell Jamerson,Safety,71,201,167,14,59,"{'city': 'Ocala', 'state': 'FL', 'country': 'USA', 'latitude': '29.1871986', 'longitude': '-82.1400923', 'countyFips': '12083'}"
546844,101596,275,Wisconsin,Big Ten,Tampa Bay,2018,202,6,28,Jack Cichy,Inside Linebacker,74,238,209,8,51,"{'city': 'Somerset', 'state': 'WI', 'country': 'USA', 'latitude': '45.1244108', 'longitude': '-92.6735365', 'countyFips': '55109'}"
546852,101824,275,Wisconsin,Big Ten,Jacksonville,2018,230,7,12,Leon Jacobs,Outside Linebacker,73,246,183,15,56,"{'city': 'San Pedro', 'state': 'CA', 'country': 'USA', 'latitude': '33.7358518', 'longitude': '-118.2922934', 'countyFips': '06037'}"
