playerId,player,team,conference,category,statType,stat
4431870,Casey Filkins,Stanford,Pac-12,receiving,TD,1
4685504,Sam Roush,Stanford,Pac-12,receiving,LONG,23
4429151,John Humphreys,Stanford,Pac-12,receiving,REC,29
4426844,Elijah Higgins,Stanford,Pac-12,receiving,YPR,11.9
4432565,Silas Starr,Stanford,Pac-12,receiving,LONG,7
4826505,Mudia Reuben,Stanford,Pac-12,receiving,LONG,18
4602927,Mitch Leigber,Stanford,Pac-12,receiving,REC,16
4431870,Casey Filkins,Stanford,Pac-12,receiving,YDS,205
4769792,C.J. Hawkins,Stanford,Pac-12,receiving,YPR,14.5
4430825,E.J. Smith,Stanford,Pac-12,receiving,YPR,7.9
4429151,John Humphreys,Stanford,Pac-12,receiving,YPR,12.0
4686569,Shield Taylor,Stanford,Pac-12,receiving,REC,4
4685504,Sam Roush,Stanford,Pac-12,receiving,YDS,34
4769792,C.J. Hawkins,Stanford,Pac-12,receiving,YDS,29
4426478,Colby Bowman,Stanford,Pac-12,receiving,YDS,44
4426478,Colby Bowman,Stanford,Pac-12,receiving,TD,0
4433959,Ben Yurosek,Stanford,Pac-12,receiving,YDS,445
4360763,Brycen Tremayne,Stanford,Pac-12,receiving,YDS,490
4685203,Caleb Robinson,Stanford,Pac-12,receiving,LONG,8
4433959,Ben Yurosek,Stanford,Pac-12,receiving,LONG,31
4426478,Colby Bowman,Stanford,Pac-12,receiving,REC,7
4360763,Brycen Tremayne,Stanford,Pac-12,receiving,TD,3
4426478,Colby Bowman,Stanford,Pac-12,receiving,LONG,10
4360761,Michael Wilson,Stanford,Pac-12,receiving,YDS,418
4602927,Mitch Leigber,Stanford,Pac-12,receiving,LONG,23
4430825,E.J. Smith,Stanford,Pac-12,receiving,REC,8
4685203,Caleb Robinson,Stanford,Pac-12,receiving,REC,6
4686569,Shield Taylor,Stanford,Pac-12,receiving,YDS,24
4432565,Silas Starr,Stanford,Pac-12,receiving,REC,3
4360761,Michael Wilson,Stanford,Pac-12,receiving,LONG,78
4433959,Ben Yurosek,Stanford,Pac-12,receiving,YPR,9.1
4426844,Elijah Higgins,Stanford,Pac-12,receiving,REC,59
4685504,Sam Roush,Stanford,Pac-12,receiving,YPR,17.0
4826505,Mudia Reuben,Stanford,Pac-12,receiving,TD,2
4429151,John Humphreys,Stanford,Pac-12,receiving,TD,1
4431870,Casey Filkins,Stanford,Pac-12,receiving,REC,17
4430825,E.J. Smith,Stanford,Pac-12,receiving,LONG,15
4602644,Brendon Barrow,Stanford,Pac-12,receiving,REC,4
4826505,Mudia Reuben,Stanford,Pac-12,receiving,YDS,53
4602644,Brendon Barrow,Stanford,Pac-12,receiving,YPR,6.0
4432565,Silas Starr,Stanford,Pac-12,receiving,YPR,5.7
4360761,Michael Wilson,Stanford,Pac-12,receiving,YPR,16.1
4826505,Mudia Reuben,Stanford,Pac-12,receiving,REC,5
4826505,Mudia Reuben,Stanford,Pac-12,receiving,YPR,10.6
4769792,C.J. Hawkins,Stanford,Pac-12,receiving,LONG,20
4360763,Brycen Tremayne,Stanford,Pac-12,receiving,REC,38
4602644,Brendon Barrow,Stanford,Pac-12,receiving,LONG,11
4686569,Shield Taylor,Stanford,Pac-12,receiving,TD,0
4685203,Caleb Robinson,Stanford,Pac-12,receiving,YPR,4.8
4602927,Mitch Leigber,Stanford,Pac-12,receiving,TD,0
4432565,Silas Starr,Stanford,Pac-12,receiving,TD,0
4685203,Caleb Robinson,Stanford,Pac-12,receiving,YDS,29
4426478,Colby Bowman,Stanford,Pac-12,receiving,YPR,6.3
4431870,Casey Filkins,Stanford,Pac-12,receiving,YPR,12.1
4430825,E.J. Smith,Stanford,Pac-12,receiving,YDS,63
4426844,Elijah Higgins,Stanford,Pac-12,receiving,YDS,704
4686569,Shield Taylor,Stanford,Pac-12,receiving,LONG,12
4602927,Mitch Leigber,Stanford,Pac-12,receiving,YDS,124
4426844,Elijah Higgins,Stanford,Pac-12,receiving,TD,2
4769792,C.J. Hawkins,Stanford,Pac-12,receiving,TD,0
4685203,Caleb Robinson,Stanford,Pac-12,receiving,TD,0
4433959,Ben Yurosek,Stanford,Pac-12,receiving,TD,1
4429151,John Humphreys,Stanford,Pac-12,receiving,LONG,53
4602927,Mitch Leigber,Stanford,Pac-12,receiving,YPR,7.8
4602644,Brendon Barrow,Stanford,Pac-12,receiving,YDS,24
4426844,Elijah Higgins,Stanford,Pac-12,receiving,LONG,51
4360761,Michael Wilson,Stanford,Pac-12,receiving,REC,26
4769792,C.J. Hawkins,Stanford,Pac-12,receiving,REC,2
4685504,Sam Roush,Stanford,Pac-12,receiving,REC,2
4433959,Ben Yurosek,Stanford,Pac-12,receiving,REC,49
4360761,Michael Wilson,Stanford,Pac-12,receiving,TD,4
4360763,Brycen Tremayne,Stanford,Pac-12,receiving,YPR,12.9
4432565,Silas Starr,Stanford,Pac-12,receiving,YDS,17
4602644,Brendon Barrow,Stanford,Pac-12,receiving,TD,0
4685504,Sam Roush,Stanford,Pac-12,receiving,TD,0
4429151,John Humphreys,Stanford,Pac-12,receiving,YDS,348
4686569,Shield Taylor,Stanford,Pac-12,receiving,YPR,6.0
4431870,Casey Filkins,Stanford,Pac-12,receiving,LONG,42
4360763,Brycen Tremayne,Stanford,Pac-12,receiving,LONG,37
4430825,E.J. Smith,Stanford,Pac-12,receiving,TD,1
