playerId,player,team,conference,category,statType,stat
503821,Jarrod West,Syracuse,ACC,receiving,YPR,14.3
530662,Josh Parris,Syracuse,ACC,receiving,TD,0
530660,Alvin Cornelius,Syracuse,ACC,receiving,LONG,19
530662,Josh Parris,Syracuse,ACC,receiving,YDS,49
3116757,Prince-Tyson Gulley,Syracuse,ACC,receiving,TD,0
3124013,Jamal Custis,Syracuse,ACC,receiving,LONG,6
3123992,Steve Ishmael,Syracuse,ACC,receiving,REC,27
530660,Alvin Cornelius,Syracuse,ACC,receiving,YDS,42
3123996,Ervin Philips,Syracuse,ACC,receiving,YPR,3.8
545269,Brisly Estime,Syracuse,ACC,receiving,TD,1
3123992,Steve Ishmael,Syracuse,ACC,receiving,TD,3
530645,Ashton Broyld,Syracuse,ACC,receiving,TD,0
530645,Ashton Broyld,Syracuse,ACC,receiving,LONG,24
514452,Adonis Ameen-Moore,Syracuse,ACC,receiving,LONG,11
545266,Sean Avant,Syracuse,ACC,receiving,REC,3
3123996,Ervin Philips,Syracuse,ACC,receiving,LONG,9
503821,Jarrod West,Syracuse,ACC,receiving,REC,49
503821,Jarrod West,Syracuse,ACC,receiving,YDS,700
545269,Brisly Estime,Syracuse,ACC,receiving,LONG,38
545278,Kendall Moore,Syracuse,ACC,receiving,YDS,31
530662,Josh Parris,Syracuse,ACC,receiving,YPR,5.4
530661,Ben Lewis,Syracuse,ACC,receiving,TD,1
503821,Jarrod West,Syracuse,ACC,receiving,TD,0
545266,Sean Avant,Syracuse,ACC,receiving,YPR,7.0
530661,Ben Lewis,Syracuse,ACC,receiving,LONG,48
3124013,Jamal Custis,Syracuse,ACC,receiving,YDS,15
3123996,Ervin Philips,Syracuse,ACC,receiving,TD,0
545266,Sean Avant,Syracuse,ACC,receiving,LONG,8
3116757,Prince-Tyson Gulley,Syracuse,ACC,receiving,YPR,5.1
545278,Kendall Moore,Syracuse,ACC,receiving,REC,4
503798,Adrian Flemming,Syracuse,ACC,receiving,REC,13
530661,Ben Lewis,Syracuse,ACC,receiving,YDS,275
3123992,Steve Ishmael,Syracuse,ACC,receiving,LONG,46
3124013,Jamal Custis,Syracuse,ACC,receiving,REC,4
545269,Brisly Estime,Syracuse,ACC,receiving,REC,10
530653,Devante McFarlane,Syracuse,ACC,receiving,REC,4
530660,Alvin Cornelius,Syracuse,ACC,receiving,YPR,14.0
3116757,Prince-Tyson Gulley,Syracuse,ACC,receiving,LONG,23
3123992,Steve Ishmael,Syracuse,ACC,receiving,YDS,415
530645,Ashton Broyld,Syracuse,ACC,receiving,REC,15
514448,Jeremiah Kobena,Syracuse,ACC,receiving,TD,0
503798,Adrian Flemming,Syracuse,ACC,receiving,YPR,8.4
545278,Kendall Moore,Syracuse,ACC,receiving,TD,1
514452,Adonis Ameen-Moore,Syracuse,ACC,receiving,YPR,4.4
530662,Josh Parris,Syracuse,ACC,receiving,LONG,13
545269,Brisly Estime,Syracuse,ACC,receiving,YPR,14.0
545266,Sean Avant,Syracuse,ACC,receiving,YDS,21
3124013,Jamal Custis,Syracuse,ACC,receiving,TD,0
530645,Ashton Broyld,Syracuse,ACC,receiving,YDS,174
530653,Devante McFarlane,Syracuse,ACC,receiving,YPR,12.3
503798,Adrian Flemming,Syracuse,ACC,receiving,LONG,17
545266,Sean Avant,Syracuse,ACC,receiving,TD,0
503798,Adrian Flemming,Syracuse,ACC,receiving,TD,0
3123996,Ervin Philips,Syracuse,ACC,receiving,REC,15
3116757,Prince-Tyson Gulley,Syracuse,ACC,receiving,YDS,107
530662,Josh Parris,Syracuse,ACC,receiving,REC,9
3124013,Jamal Custis,Syracuse,ACC,receiving,YPR,3.8
514452,Adonis Ameen-Moore,Syracuse,ACC,receiving,REC,5
514448,Jeremiah Kobena,Syracuse,ACC,receiving,YDS,3
530661,Ben Lewis,Syracuse,ACC,receiving,REC,24
3123996,Ervin Philips,Syracuse,ACC,receiving,YDS,57
3116757,Prince-Tyson Gulley,Syracuse,ACC,receiving,REC,21
503821,Jarrod West,Syracuse,ACC,receiving,LONG,51
530660,Alvin Cornelius,Syracuse,ACC,receiving,TD,0
503798,Adrian Flemming,Syracuse,ACC,receiving,YDS,109
514448,Jeremiah Kobena,Syracuse,ACC,receiving,YPR,3.0
530653,Devante McFarlane,Syracuse,ACC,receiving,YDS,49
514448,Jeremiah Kobena,Syracuse,ACC,receiving,LONG,3
3123992,Steve Ishmael,Syracuse,ACC,receiving,YPR,15.4
545278,Kendall Moore,Syracuse,ACC,receiving,LONG,14
545269,Brisly Estime,Syracuse,ACC,receiving,YDS,140
530653,Devante McFarlane,Syracuse,ACC,receiving,TD,0
514452,Adonis Ameen-Moore,Syracuse,ACC,receiving,YDS,22
530661,Ben Lewis,Syracuse,ACC,receiving,YPR,11.5
530660,Alvin Cornelius,Syracuse,ACC,receiving,REC,3
514452,Adonis Ameen-Moore,Syracuse,ACC,receiving,TD,0
545278,Kendall Moore,Syracuse,ACC,receiving,YPR,7.8
530653,Devante McFarlane,Syracuse,ACC,receiving,LONG,28
514448,Jeremiah Kobena,Syracuse,ACC,receiving,REC,1
530645,Ashton Broyld,Syracuse,ACC,receiving,YPR,11.6
