collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
511476,34722,204,Oregon State,Pac-12,New Orleans,2014,20,1,20,Brandin Cooks,Wide Receiver,70,189,19,4,91,"{'city': 'Stockton', 'state': 'CA', 'country': 'USA', 'latitude': '37.9577016', 'longitude': '-121.2907796', 'countyFips': '06077'}"
-1028792,33613,204,Oregon State,Pac-12,Minnesota,2014,72,3,8,Scott Crichton,Defensive End,75,273,52,5,80,"{'city': 'Tacoma', 'state': 'WA', 'country': 'USA', 'latitude': '47.2495798', 'longitude': '-122.4398746', 'countyFips': '53053'}"
