collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
484080,32176,278,Fresno State,Mountain West,Las Vegas,2014,36,2,4,Derek Carr,Quarterback,74,214,95,7,68,"{'city': 'Bakersfield', 'state': 'CA', 'country': 'USA', 'latitude': '35.3738712', 'longitude': '-119.0194639', 'countyFips': '06029'}"
520581,34753,278,Fresno State,Mountain West,Green Bay,2014,53,2,21,Davante Adams,Wide Receiver,73,212,44,7,85,"{'city': 'Palo Alto', 'state': 'CA', 'country': 'USA', 'latitude': '37.4443293', 'longitude': '-122.1598465', 'countyFips': '06085'}"
