collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4243009,104521,278,Fresno State,Mountain West,Atlanta,2020,119,4,13,Mykal Walker,Inside Linebacker,75,230,230,10,41,"{'city': 'Sacramento', 'state': 'CA', 'country': 'USA', 'latitude': '38.5815719', 'longitude': '-121.4943996', 'countyFips': '06067'}"
4040910,104484,278,Fresno State,Mountain West,Denver,2020,181,6,2,Netane Muti,Offensive Guard,75,315,128,5,63,"{'city': 'Wahiawa', 'state': 'HI', 'country': 'USA', 'latitude': '21.500624100000003', 'longitude': '-158.0166720181598', 'countyFips': '15003'}"
