collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4361423,104738,213,Penn State,Big Ten,Dallas,2021,12,1,12,Micah Parsons,Inside Linebacker,75,246,16,2,90,"{'city': 'Harrisburg', 'state': 'PA', 'country': 'USA', 'latitude': '40.2663107', 'longitude': '-76.8861122', 'countyFips': '42043'}"
4361422,105249,213,Penn State,Big Ten,Baltimore,2021,31,1,31,Odafe Oweh,Outside Linebacker,77,257,38,5,87,"{'city': 'Howell', 'state': 'NJ', 'country': 'USA', 'latitude': '40.1659101', 'longitude': '-74.1911588', 'countyFips': '34025'}"
4361411,104757,213,Penn State,Big Ten,Pittsburgh,2021,55,2,23,Pat Freiermuth,Tight End,77,251,58,3,80,"{'city': 'Merrimac', 'state': 'MA', 'country': 'USA', 'latitude': '42.8306456', 'longitude': '-71.0022786', 'countyFips': '25009'}"
4045169,104908,213,Penn State,Big Ten,Washington,2021,246,7,19,Shaka Toney,Defensive End,75,242,156,13,59,"{'city': 'Philadelphia', 'state': 'PA', 'country': 'USA', 'latitude': '39.9527237', 'longitude': '-75.1635262', 'countyFips': '42101'}"
4045174,104866,213,Penn State,Big Ten,Arizona,2021,247,7,20,Michal Menet,Center,76,301,198,6,51,"{'city': 'Birdsboro', 'state': 'PA', 'country': 'USA', 'latitude': '40.2645371', 'longitude': '-75.8040852', 'countyFips': '42011'}"
4045176,105449,213,Penn State,Big Ten,Indianapolis,2021,248,7,21,Will Fries,Offensive Tackle,78,309,327,26,30,"{'city': 'Cranford', 'state': 'NJ', 'country': 'USA', 'latitude': '40.6584358', 'longitude': '-74.2995923', 'countyFips': '34039'}"
