collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3929630,101507,213,Penn State,Big Ten,New York,2018,2,1,2,Saquon Barkley,Running Back,72,233,1,1,97,"{'city': 'Coplay', 'state': 'PA', 'country': 'USA', 'latitude': '40.6700965', 'longitude': '-75.4954612', 'countyFips': '42077'}"
3116164,101558,213,Penn State,Big Ten,Miami,2018,42,2,10,Mike Gesicki,Tight End,78,247,51,3,83,"{'city': 'Manahawkin', 'state': 'NJ', 'country': 'USA', 'latitude': '39.695397', 'longitude': '-74.2587527', 'countyFips': '34029'}"
3116152,101851,213,Penn State,Big Ten,Washington,2018,109,4,9,Troy Apke,Safety,73,200,118,9,68,"{'city': 'Mt. Lebanon', 'state': 'PA', 'country': 'USA', 'latitude': '40.3765', 'longitude': '-80.0508', 'countyFips': '42003'}"
552330,101832,213,Penn State,Big Ten,Denver,2018,113,4,13,DaeSean Hamilton,Wide Receiver,73,203,82,9,74,"{'city': 'Fredericksburg', 'state': 'VA', 'country': 'USA', 'latitude': '38.3031837', 'longitude': '-77.4605399', 'countyFips': '51630'}"
3116149,101683,213,Penn State,Big Ten,Pittsburgh,2018,148,5,11,Marcus Allen,Safety,74,215,113,7,69,"{'city': 'Upper Marlboro', 'state': 'MD', 'country': 'USA', 'latitude': '38.8165274', 'longitude': '-76.7519753', 'countyFips': '24033'}"
3116159,101676,213,Penn State,Big Ten,Arizona,2018,182,6,8,Chris Campbell,Cornerback,73,195,187,26,55,"{'city': 'Phenix City', 'state': 'AL', 'country': 'USA', 'latitude': '32.4709761', 'longitude': '-85.0007653', 'countyFips': '01113'}"
