playerId,player,team,conference,category,statType,stat
4680018,Alton McCaskill,Houston,American Athletic,receiving,LONG,35
4241720,Marcus Jones,Houston,American Athletic,receiving,YPR,10.9
4569420,Jaylen Erwin,Houston,American Athletic,receiving,LONG,35
4362184,KeSean Carter,Houston,American Athletic,receiving,LONG,29
4360199,Christian Trahan,Houston,American Athletic,receiving,LONG,40
4567482,Gervarrius Owens,Houston,American Athletic,receiving,LONG,5
4034772,Seth Green,Houston,American Athletic,receiving,YDS,157
4241720,Marcus Jones,Houston,American Athletic,receiving,REC,10
4240253,Jeremy Singleton,Houston,American Athletic,receiving,LONG,55
4569420,Jaylen Erwin,Houston,American Athletic,receiving,TD,1
4039294,Mulbah Car,Houston,American Athletic,receiving,YDS,26
4240268,Parker Eichenberger,Houston,American Athletic,receiving,YPR,10.0
4360199,Christian Trahan,Houston,American Athletic,receiving,TD,2
4362184,KeSean Carter,Houston,American Athletic,receiving,YPR,12.7
4362161,Ta'Zhawn Henry,Houston,American Athletic,receiving,YPR,5.3
4240268,Parker Eichenberger,Houston,American Athletic,receiving,TD,0
4037433,Jake Herslow,Houston,American Athletic,receiving,TD,5
4037433,Jake Herslow,Houston,American Athletic,receiving,LONG,49
4039294,Mulbah Car,Houston,American Athletic,receiving,YPR,6.5
4360195,Peyton Sawyer,Houston,American Athletic,receiving,TD,0
4567482,Gervarrius Owens,Houston,American Athletic,receiving,YPR,5.0
4039294,Mulbah Car,Houston,American Athletic,receiving,TD,0
4259386,Shane Creamer,Houston,American Athletic,receiving,TD,0
4362161,Ta'Zhawn Henry,Houston,American Athletic,receiving,TD,0
4034772,Seth Green,Houston,American Athletic,receiving,YPR,12.1
4680018,Alton McCaskill,Houston,American Athletic,receiving,TD,2
4360195,Peyton Sawyer,Houston,American Athletic,receiving,YDS,51
4567482,Gervarrius Owens,Houston,American Athletic,receiving,TD,0
4567482,Gervarrius Owens,Houston,American Athletic,receiving,YDS,5
4259386,Shane Creamer,Houston,American Athletic,receiving,YDS,5
4360199,Christian Trahan,Houston,American Athletic,receiving,YPR,10.8
4569420,Jaylen Erwin,Houston,American Athletic,receiving,YDS,188
4362161,Ta'Zhawn Henry,Houston,American Athletic,receiving,YDS,105
4362184,KeSean Carter,Houston,American Athletic,receiving,YDS,331
4034772,Seth Green,Houston,American Athletic,receiving,TD,3
4240253,Jeremy Singleton,Houston,American Athletic,receiving,YDS,495
4241720,Marcus Jones,Houston,American Athletic,receiving,TD,1
4259386,Shane Creamer,Houston,American Athletic,receiving,LONG,5
4360199,Christian Trahan,Houston,American Athletic,receiving,REC,37
4034772,Seth Green,Houston,American Athletic,receiving,LONG,25
4259386,Shane Creamer,Houston,American Athletic,receiving,REC,1
4037433,Jake Herslow,Houston,American Athletic,receiving,REC,36
4569420,Jaylen Erwin,Houston,American Athletic,receiving,YPR,13.4
4366031,Nathaniel Dell,Houston,American Athletic,receiving,TD,12
4360199,Christian Trahan,Houston,American Athletic,receiving,YDS,398
4241720,Marcus Jones,Houston,American Athletic,receiving,YDS,109
4569420,Jaylen Erwin,Houston,American Athletic,receiving,REC,14
4240253,Jeremy Singleton,Houston,American Athletic,receiving,TD,5
4039294,Mulbah Car,Houston,American Athletic,receiving,LONG,12
4366031,Nathaniel Dell,Houston,American Athletic,receiving,YPR,14.8
4362184,KeSean Carter,Houston,American Athletic,receiving,REC,26
4362161,Ta'Zhawn Henry,Houston,American Athletic,receiving,LONG,30
4362161,Ta'Zhawn Henry,Houston,American Athletic,receiving,REC,20
4039294,Mulbah Car,Houston,American Athletic,receiving,REC,4
4360195,Peyton Sawyer,Houston,American Athletic,receiving,REC,4
4360195,Peyton Sawyer,Houston,American Athletic,receiving,YPR,12.8
4240253,Jeremy Singleton,Houston,American Athletic,receiving,REC,29
4240253,Jeremy Singleton,Houston,American Athletic,receiving,YPR,17.1
4037433,Jake Herslow,Houston,American Athletic,receiving,YDS,480
4240268,Parker Eichenberger,Houston,American Athletic,receiving,YDS,10
4360195,Peyton Sawyer,Houston,American Athletic,receiving,LONG,16
4680018,Alton McCaskill,Houston,American Athletic,receiving,YDS,113
4362184,KeSean Carter,Houston,American Athletic,receiving,TD,1
4567482,Gervarrius Owens,Houston,American Athletic,receiving,REC,1
4034772,Seth Green,Houston,American Athletic,receiving,REC,13
4366031,Nathaniel Dell,Houston,American Athletic,receiving,LONG,55
4680018,Alton McCaskill,Houston,American Athletic,receiving,REC,21
4366031,Nathaniel Dell,Houston,American Athletic,receiving,REC,90
4241720,Marcus Jones,Houston,American Athletic,receiving,LONG,47
4037433,Jake Herslow,Houston,American Athletic,receiving,YPR,13.3
4259386,Shane Creamer,Houston,American Athletic,receiving,YPR,5.0
4240268,Parker Eichenberger,Houston,American Athletic,receiving,LONG,10
4680018,Alton McCaskill,Houston,American Athletic,receiving,YPR,5.4
4366031,Nathaniel Dell,Houston,American Athletic,receiving,YDS,1329
4240268,Parker Eichenberger,Houston,American Athletic,receiving,REC,1
