playerId,player,team,conference,category,statType,stat
503941,Darian Lazard,Houston,Conference USA,receiving,REC,8
237082,Tyron Carrier,Houston,Conference USA,receiving,LONG,54
512483,Braxton Welford,Houston,Conference USA,receiving,REC,4
512474,Daniel Spencer,Houston,Conference USA,receiving,TD,2
482428,Charles Sims,Houston,Conference USA,receiving,REC,51
488842,Marcus Williams,Houston,Conference USA,receiving,LONG,9
512470,Mark Roberts,Houston,Conference USA,receiving,REC,6
482428,Charles Sims,Houston,Conference USA,receiving,YDS,575
383404,Isaiah Sweeney,Houston,Conference USA,receiving,LONG,28
378259,Patrick Edwards,Houston,Conference USA,receiving,YDS,1752
237082,Tyron Carrier,Houston,Conference USA,receiving,REC,96
383404,Isaiah Sweeney,Houston,Conference USA,receiving,YPR,14.0
237115,Justin Johnson,Houston,Conference USA,receiving,YDS,1229
507067,Michael Hayes,Houston,Conference USA,receiving,YPR,11.0
482428,Charles Sims,Houston,Conference USA,receiving,YPR,11.3
512483,Braxton Welford,Houston,Conference USA,receiving,YDS,21
378259,Patrick Edwards,Houston,Conference USA,receiving,LONG,75
480326,Dewayne Peace,Houston,Conference USA,receiving,YPR,8.1
383410,Ronnie Williams,Houston,Conference USA,receiving,YPR,8.6
480326,Dewayne Peace,Houston,Conference USA,receiving,REC,13
480326,Dewayne Peace,Houston,Conference USA,receiving,YDS,105
237087,E.J. Smith,Houston,Conference USA,receiving,YDS,310
512474,Daniel Spencer,Houston,Conference USA,receiving,LONG,41
512483,Braxton Welford,Houston,Conference USA,receiving,YPR,5.3
237087,E.J. Smith,Houston,Conference USA,receiving,LONG,52
482428,Charles Sims,Houston,Conference USA,receiving,TD,4
383379,Gino Collins,Houston,Conference USA,receiving,TD,1
383404,Isaiah Sweeney,Houston,Conference USA,receiving,REC,2
237115,Justin Johnson,Houston,Conference USA,receiving,YPR,14.1
383379,Gino Collins,Houston,Conference USA,receiving,YPR,17.8
383378,Bryce Beall,Houston,Conference USA,receiving,YDS,107
503941,Darian Lazard,Houston,Conference USA,receiving,YPR,9.0
383404,Isaiah Sweeney,Houston,Conference USA,receiving,YDS,28
482428,Charles Sims,Houston,Conference USA,receiving,LONG,84
383378,Bryce Beall,Houston,Conference USA,receiving,YPR,11.9
488842,Marcus Williams,Houston,Conference USA,receiving,YPR,5.5
380352,Chance Blackmon,Houston,Conference USA,receiving,LONG,27
380352,Chance Blackmon,Houston,Conference USA,receiving,YDS,27
507067,Michael Hayes,Houston,Conference USA,receiving,YDS,483
383378,Bryce Beall,Houston,Conference USA,receiving,LONG,22
512474,Daniel Spencer,Houston,Conference USA,receiving,YDS,171
503941,Darian Lazard,Houston,Conference USA,receiving,TD,0
480326,Dewayne Peace,Houston,Conference USA,receiving,TD,0
380352,Chance Blackmon,Houston,Conference USA,receiving,YPR,27.0
512470,Mark Roberts,Houston,Conference USA,receiving,TD,0
507067,Michael Hayes,Houston,Conference USA,receiving,TD,4
378259,Patrick Edwards,Houston,Conference USA,receiving,REC,89
380352,Chance Blackmon,Houston,Conference USA,receiving,REC,1
512474,Daniel Spencer,Houston,Conference USA,receiving,YPR,14.3
507067,Michael Hayes,Houston,Conference USA,receiving,LONG,60
512470,Mark Roberts,Houston,Conference USA,receiving,YDS,136
383404,Isaiah Sweeney,Houston,Conference USA,receiving,TD,1
488842,Marcus Williams,Houston,Conference USA,receiving,REC,2
383378,Bryce Beall,Houston,Conference USA,receiving,REC,9
237115,Justin Johnson,Houston,Conference USA,receiving,TD,12
237087,E.J. Smith,Houston,Conference USA,receiving,YPR,10.7
480326,Dewayne Peace,Houston,Conference USA,receiving,LONG,26
512474,Daniel Spencer,Houston,Conference USA,receiving,REC,12
503941,Darian Lazard,Houston,Conference USA,receiving,YDS,72
503941,Darian Lazard,Houston,Conference USA,receiving,LONG,18
383410,Ronnie Williams,Houston,Conference USA,receiving,REC,16
383410,Ronnie Williams,Houston,Conference USA,receiving,YDS,138
383378,Bryce Beall,Houston,Conference USA,receiving,TD,0
512470,Mark Roberts,Houston,Conference USA,receiving,LONG,58
507067,Michael Hayes,Houston,Conference USA,receiving,REC,44
237115,Justin Johnson,Houston,Conference USA,receiving,LONG,61
512483,Braxton Welford,Houston,Conference USA,receiving,TD,0
378259,Patrick Edwards,Houston,Conference USA,receiving,TD,20
237082,Tyron Carrier,Houston,Conference USA,receiving,TD,5
488842,Marcus Williams,Houston,Conference USA,receiving,TD,0
512483,Braxton Welford,Houston,Conference USA,receiving,LONG,14
383379,Gino Collins,Houston,Conference USA,receiving,REC,10
237082,Tyron Carrier,Houston,Conference USA,receiving,YDS,958
237087,E.J. Smith,Houston,Conference USA,receiving,TD,2
383379,Gino Collins,Houston,Conference USA,receiving,YDS,178
380352,Chance Blackmon,Houston,Conference USA,receiving,TD,1
383410,Ronnie Williams,Houston,Conference USA,receiving,TD,1
512470,Mark Roberts,Houston,Conference USA,receiving,YPR,22.7
237115,Justin Johnson,Houston,Conference USA,receiving,REC,87
237082,Tyron Carrier,Houston,Conference USA,receiving,YPR,10.0
488842,Marcus Williams,Houston,Conference USA,receiving,YDS,11
383410,Ronnie Williams,Houston,Conference USA,receiving,LONG,22
383379,Gino Collins,Houston,Conference USA,receiving,LONG,43
237087,E.J. Smith,Houston,Conference USA,receiving,REC,29
378259,Patrick Edwards,Houston,Conference USA,receiving,YPR,19.7
