playerId,player,team,conference,category,statType,stat
4869961,Chris Bell,Louisville,ACC,receiving,TD,0
4880156,Bradley West,Louisville,ACC,receiving,LONG,0
4259363,Isaac Martin,Louisville,ACC,receiving,YDS,11
4430162,Dez Melton,Louisville,ACC,receiving,REC,1
4875197,Tiyon Evans,Louisville,ACC,receiving,LONG,8
4427097,Elijah Downing,Louisville,ACC,receiving,LONG,7
4686343,Braden Smith,Louisville,ACC,receiving,REC,21
4837391,Maurice Turner,Louisville,ACC,receiving,TD,0
4431338,Ahmari Huggins-Bruce,Louisville,ACC,receiving,TD,2
4875197,Tiyon Evans,Louisville,ACC,receiving,YPR,2.6
4250727,Jaelin Carter,Louisville,ACC,receiving,LONG,28
4429939,Jawhar Jordan,Louisville,ACC,receiving,REC,10
4259363,Isaac Martin,Louisville,ACC,receiving,YPR,5.5
4373177,Marshon Ford,Louisville,ACC,receiving,YPR,13.2
4362503,Dee Wiggins,Louisville,ACC,receiving,YPR,16.8
4575528,Francis Sherman,Louisville,ACC,receiving,TD,0
4362503,Dee Wiggins,Louisville,ACC,receiving,LONG,23
4573065,Josh Lifson,Louisville,ACC,receiving,YPR,9.0
4686343,Braden Smith,Louisville,ACC,receiving,TD,1
4430162,Dez Melton,Louisville,ACC,receiving,TD,0
4686343,Braden Smith,Louisville,ACC,receiving,YPR,10.2
4431338,Ahmari Huggins-Bruce,Louisville,ACC,receiving,REC,30
4429867,Tyler Hudson,Louisville,ACC,receiving,YDS,1034
4429867,Tyler Hudson,Louisville,ACC,receiving,REC,69
4686343,Braden Smith,Louisville,ACC,receiving,LONG,31
4573065,Josh Lifson,Louisville,ACC,receiving,YDS,9
4259363,Isaac Martin,Louisville,ACC,receiving,REC,2
4373177,Marshon Ford,Louisville,ACC,receiving,LONG,39
4431338,Ahmari Huggins-Bruce,Louisville,ACC,receiving,YDS,360
4875197,Tiyon Evans,Louisville,ACC,receiving,YDS,18
4250727,Jaelin Carter,Louisville,ACC,receiving,YPR,16.1
4601283,Trevion Cooley,Louisville,ACC,receiving,LONG,17
