collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4362487,104755,2628,TCU,Big 12,Las Vegas,2021,43,2,11,Trevon Moehrig,Safety,73,202,17,1,90,"{'city': 'Spring Branch', 'state': 'TX', 'country': 'USA', 'latitude': '29.885073249999998', 'longitude': '-98.4196833729311', 'countyFips': '48091'}"
4241807,104853,2628,TCU,Big 12,Houston,2021,170,5,26,Garret Wallow,Inside Linebacker,74,220,186,14,54,"{'city': 'New Orleans', 'state': 'LA', 'country': 'USA', 'latitude': '29.9499323', 'longitude': '-90.0701156', 'countyFips': '22071'}"
