collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
3116449,103766,2628,TCU,Big 12,Seattle,2019,29,1,29,L.J. Collier,Defensive End,74,283,38,5,86,"{'city': 'Munday', 'state': 'TX', 'country': 'USA', 'latitude': '33.4492628', 'longitude': '-99.6228637', 'countyFips': '48275'}"
3124970,103649,2628,TCU,Big 12,Indianapolis,2019,49,2,17,Ben Banogu,Outside Linebacker,76,250,80,3,75,"{'city': 'McKinney', 'state': 'TX', 'country': 'USA', 'latitude': '33.1976496', 'longitude': '-96.6154471', 'countyFips': '48085'}"
3116431,104007,2628,TCU,Big 12,Green Bay,2019,226,7,12,Ty Summers,Inside Linebacker,73,241,284,18,41,"{'city': 'San Antonio', 'state': 'TX', 'country': 'USA', 'latitude': '29.4246002', 'longitude': '-98.4951405', 'countyFips': '48029'}"
