collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
-1009905,27664,57,Florida,SEC,Seattle,2012,114,4,19,Jaye Howard,Defensive Tackle,75,301,178,17,51,"{'city': 'Apopka', 'state': 'FL', 'country': 'USA', 'latitude': '28.6779683', 'longitude': '-81.5115214', 'countyFips': '12095'}"
235222,27661,57,Florida,SEC,Pittsburgh,2012,159,5,24,Chris Rainey,Running Back,68,180,179,13,51,"{'city': 'Lakeland', 'state': 'FL', 'country': 'USA', 'latitude': '28.0394654', 'longitude': '-81.9498042', 'countyFips': '12105'}"
