playerId,player,team,conference,category,statType,stat
3126367,Bo Scarbrough,Alabama,SEC,receiving,YPR,5.5
559702,Cam Sims,Alabama,SEC,receiving,YPR,10.9
3925347,Damien Harris,Alabama,SEC,receiving,LONG,56
3126358,Derek Kief,Alabama,SEC,receiving,REC,4
551307,ArDarius Stewart,Alabama,SEC,receiving,LONG,71
4040966,Trevon Diggs,Alabama,SEC,receiving,TD,1
559702,Cam Sims,Alabama,SEC,receiving,REC,14
535746,Brandon Greene,Alabama,SEC,receiving,YPR,5.0
4047365,Josh Jacobs,Alabama,SEC,receiving,LONG,30
535746,Brandon Greene,Alabama,SEC,receiving,LONG,5
3925357,Calvin Ridley,Alabama,SEC,receiving,TD,7
3925348,Hale Hentges,Alabama,SEC,receiving,YDS,10
551293,Robert Foster,Alabama,SEC,receiving,LONG,17
3126358,Derek Kief,Alabama,SEC,receiving,YDS,31
3126358,Derek Kief,Alabama,SEC,receiving,LONG,14
4047365,Josh Jacobs,Alabama,SEC,receiving,REC,14
4040983,Mack Wilson,Alabama,SEC,receiving,LONG,1
546370,O.J. Howard,Alabama,SEC,receiving,LONG,68
3925347,Damien Harris,Alabama,SEC,receiving,REC,14
3126358,Derek Kief,Alabama,SEC,receiving,TD,0
3925346,Derrick Gore,Alabama,SEC,receiving,LONG,0
546370,O.J. Howard,Alabama,SEC,receiving,REC,45
535746,Brandon Greene,Alabama,SEC,receiving,YDS,5
4040966,Trevon Diggs,Alabama,SEC,receiving,YPR,8.0
3925357,Calvin Ridley,Alabama,SEC,receiving,YPR,10.7
535746,Brandon Greene,Alabama,SEC,receiving,TD,0
3126367,Bo Scarbrough,Alabama,SEC,receiving,YDS,22
4040714,Miller Forristall,Alabama,SEC,receiving,YPR,14.6
4040967,B.J. Emmons,Alabama,SEC,receiving,REC,2
3126358,Derek Kief,Alabama,SEC,receiving,YPR,7.8
4040966,Trevon Diggs,Alabama,SEC,receiving,REC,11
4040714,Miller Forristall,Alabama,SEC,receiving,TD,0
551307,ArDarius Stewart,Alabama,SEC,receiving,YPR,16.0
3925347,Damien Harris,Alabama,SEC,receiving,YDS,99
3925346,Derrick Gore,Alabama,SEC,receiving,TD,0
3925347,Damien Harris,Alabama,SEC,receiving,YPR,7.1
536143,Gehrig Dieter,Alabama,SEC,receiving,TD,4
3925346,Derrick Gore,Alabama,SEC,receiving,REC,1
546370,O.J. Howard,Alabama,SEC,receiving,YDS,595
4047365,Josh Jacobs,Alabama,SEC,receiving,TD,0
3925348,Hale Hentges,Alabama,SEC,receiving,TD,0
551293,Robert Foster,Alabama,SEC,receiving,YPR,9.0
3925348,Hale Hentges,Alabama,SEC,receiving,REC,3
4040983,Mack Wilson,Alabama,SEC,receiving,TD,1
3925347,Damien Harris,Alabama,SEC,receiving,TD,2
551307,ArDarius Stewart,Alabama,SEC,receiving,TD,8
3925348,Hale Hentges,Alabama,SEC,receiving,LONG,6
4040966,Trevon Diggs,Alabama,SEC,receiving,LONG,17
536143,Gehrig Dieter,Alabama,SEC,receiving,LONG,45
546370,O.J. Howard,Alabama,SEC,receiving,TD,3
4047365,Josh Jacobs,Alabama,SEC,receiving,YDS,166
559702,Cam Sims,Alabama,SEC,receiving,TD,0
4040983,Mack Wilson,Alabama,SEC,receiving,YPR,1.0
551293,Robert Foster,Alabama,SEC,receiving,YDS,45
536143,Gehrig Dieter,Alabama,SEC,receiving,YPR,14.3
4040967,B.J. Emmons,Alabama,SEC,receiving,LONG,17
3925357,Calvin Ridley,Alabama,SEC,receiving,REC,72
3925348,Hale Hentges,Alabama,SEC,receiving,YPR,3.3
3126367,Bo Scarbrough,Alabama,SEC,receiving,TD,0
559702,Cam Sims,Alabama,SEC,receiving,YDS,152
3925346,Derrick Gore,Alabama,SEC,receiving,YDS,0
3925346,Derrick Gore,Alabama,SEC,receiving,YPR,0.0
4040967,B.J. Emmons,Alabama,SEC,receiving,TD,0
4040966,Trevon Diggs,Alabama,SEC,receiving,YDS,88
551307,ArDarius Stewart,Alabama,SEC,receiving,REC,54
4040983,Mack Wilson,Alabama,SEC,receiving,REC,1
4040714,Miller Forristall,Alabama,SEC,receiving,LONG,32
3126367,Bo Scarbrough,Alabama,SEC,receiving,LONG,9
551293,Robert Foster,Alabama,SEC,receiving,TD,0
4040983,Mack Wilson,Alabama,SEC,receiving,YDS,1
3925357,Calvin Ridley,Alabama,SEC,receiving,YDS,769
4040967,B.J. Emmons,Alabama,SEC,receiving,YDS,20
3925357,Calvin Ridley,Alabama,SEC,receiving,LONG,52
535746,Brandon Greene,Alabama,SEC,receiving,REC,1
4040714,Miller Forristall,Alabama,SEC,receiving,REC,5
4047365,Josh Jacobs,Alabama,SEC,receiving,YPR,11.9
551293,Robert Foster,Alabama,SEC,receiving,REC,5
559702,Cam Sims,Alabama,SEC,receiving,LONG,31
546370,O.J. Howard,Alabama,SEC,receiving,YPR,13.2
551307,ArDarius Stewart,Alabama,SEC,receiving,YDS,864
4040714,Miller Forristall,Alabama,SEC,receiving,YDS,73
536143,Gehrig Dieter,Alabama,SEC,receiving,YDS,214
536143,Gehrig Dieter,Alabama,SEC,receiving,REC,15
4040967,B.J. Emmons,Alabama,SEC,receiving,YPR,10.0
3126367,Bo Scarbrough,Alabama,SEC,receiving,REC,4
