playerId,player,team,conference,category,statType,stat
4038919,Justin Rankin,Kent State,Mid-American,receiving,REC,28
4038931,Mike Carrigan,Kent State,Mid-American,receiving,YPR,11.0
550338,Ryan Malone,Kent State,Mid-American,receiving,TD,0
4038920,Trey Harrell,Kent State,Mid-American,receiving,TD,0
3915284,Johnny Woods,Kent State,Mid-American,receiving,LONG,15
3915270,Myles Washington,Kent State,Mid-American,receiving,TD,0
550339,Nick Holley,Kent State,Mid-American,receiving,TD,2
550338,Ryan Malone,Kent State,Mid-American,receiving,YDS,33
546031,Kris White,Kent State,Mid-American,receiving,REC,1
536075,Ernest Calhoun,Kent State,Mid-American,receiving,YDS,311
536075,Ernest Calhoun,Kent State,Mid-American,receiving,YPR,15.6
546031,Kris White,Kent State,Mid-American,receiving,TD,0
4038920,Trey Harrell,Kent State,Mid-American,receiving,YPR,9.2
4038920,Trey Harrell,Kent State,Mid-American,receiving,REC,5
4038930,Kavious Price,Kent State,Mid-American,receiving,LONG,18
550339,Nick Holley,Kent State,Mid-American,receiving,LONG,28
4038931,Mike Carrigan,Kent State,Mid-American,receiving,YDS,66
550338,Ryan Malone,Kent State,Mid-American,receiving,YPR,8.3
550339,Nick Holley,Kent State,Mid-American,receiving,YDS,135
3915281,Mike Marinelli,Kent State,Mid-American,receiving,LONG,-2
3915281,Mike Marinelli,Kent State,Mid-American,receiving,REC,0
4038930,Kavious Price,Kent State,Mid-American,receiving,YDS,86
3915284,Johnny Woods,Kent State,Mid-American,receiving,YPR,8.0
3125881,Zaquon Tyson,Kent State,Mid-American,receiving,TD,0
536075,Ernest Calhoun,Kent State,Mid-American,receiving,TD,4
546031,Kris White,Kent State,Mid-American,receiving,LONG,12
4038920,Trey Harrell,Kent State,Mid-American,receiving,LONG,30
546031,Kris White,Kent State,Mid-American,receiving,YDS,12
3915270,Myles Washington,Kent State,Mid-American,receiving,YPR,9.0
4038930,Kavious Price,Kent State,Mid-American,receiving,YPR,7.2
531855,Brice Fackler,Kent State,Mid-American,receiving,LONG,31
531855,Brice Fackler,Kent State,Mid-American,receiving,YPR,14.2
4038931,Mike Carrigan,Kent State,Mid-American,receiving,LONG,29
3915267,Will Matthews,Kent State,Mid-American,receiving,REC,3
3915270,Myles Washington,Kent State,Mid-American,receiving,YDS,63
3915281,Mike Marinelli,Kent State,Mid-American,receiving,TD,0
3125862,Raekwon James,Kent State,Mid-American,receiving,LONG,47
531628,Charles Chandler,Kent State,Mid-American,receiving,REC,2
4038919,Justin Rankin,Kent State,Mid-American,receiving,TD,1
550339,Nick Holley,Kent State,Mid-American,receiving,REC,13
3125881,Zaquon Tyson,Kent State,Mid-American,receiving,LONG,15
550338,Ryan Malone,Kent State,Mid-American,receiving,LONG,16
550338,Ryan Malone,Kent State,Mid-American,receiving,REC,4
531855,Brice Fackler,Kent State,Mid-American,receiving,REC,13
531628,Charles Chandler,Kent State,Mid-American,receiving,LONG,23
4038930,Kavious Price,Kent State,Mid-American,receiving,REC,12
531628,Charles Chandler,Kent State,Mid-American,receiving,TD,0
4038930,Kavious Price,Kent State,Mid-American,receiving,TD,0
531628,Charles Chandler,Kent State,Mid-American,receiving,YDS,40
4038919,Justin Rankin,Kent State,Mid-American,receiving,YPR,12.0
3915270,Myles Washington,Kent State,Mid-American,receiving,LONG,29
531855,Brice Fackler,Kent State,Mid-American,receiving,TD,3
3915281,Mike Marinelli,Kent State,Mid-American,receiving,YDS,-2
3915267,Will Matthews,Kent State,Mid-American,receiving,TD,0
4038931,Mike Carrigan,Kent State,Mid-American,receiving,REC,6
536075,Ernest Calhoun,Kent State,Mid-American,receiving,REC,20
3125862,Raekwon James,Kent State,Mid-American,receiving,REC,25
4038919,Justin Rankin,Kent State,Mid-American,receiving,LONG,54
4038931,Mike Carrigan,Kent State,Mid-American,receiving,TD,0
4038919,Justin Rankin,Kent State,Mid-American,receiving,YDS,335
3915284,Johnny Woods,Kent State,Mid-American,receiving,REC,6
536075,Ernest Calhoun,Kent State,Mid-American,receiving,LONG,57
550339,Nick Holley,Kent State,Mid-American,receiving,YPR,10.4
531628,Charles Chandler,Kent State,Mid-American,receiving,YPR,20.0
4038920,Trey Harrell,Kent State,Mid-American,receiving,YDS,46
3125881,Zaquon Tyson,Kent State,Mid-American,receiving,YDS,26
3125881,Zaquon Tyson,Kent State,Mid-American,receiving,YPR,13.0
3125862,Raekwon James,Kent State,Mid-American,receiving,YPR,9.0
3915267,Will Matthews,Kent State,Mid-American,receiving,LONG,48
3915284,Johnny Woods,Kent State,Mid-American,receiving,YDS,48
3915270,Myles Washington,Kent State,Mid-American,receiving,REC,7
3915281,Mike Marinelli,Kent State,Mid-American,receiving,YPR,0
3915284,Johnny Woods,Kent State,Mid-American,receiving,TD,1
3125881,Zaquon Tyson,Kent State,Mid-American,receiving,REC,2
3915267,Will Matthews,Kent State,Mid-American,receiving,YDS,91
531855,Brice Fackler,Kent State,Mid-American,receiving,YDS,185
3915267,Will Matthews,Kent State,Mid-American,receiving,YPR,30.3
546031,Kris White,Kent State,Mid-American,receiving,YPR,12.0
3125862,Raekwon James,Kent State,Mid-American,receiving,YDS,225
3125862,Raekwon James,Kent State,Mid-American,receiving,TD,0
