playerId,player,team,conference,category,statType,stat
233681,Jon Simpson,Kent State,Mid-American,receiving,YPR,7.0
514253,Trayion Durham,Kent State,Mid-American,receiving,YPR,7.0
519225,Anthony Meray,Kent State,Mid-American,receiving,YPR,-0.3
514253,Trayion Durham,Kent State,Mid-American,receiving,TD,0
233681,Jon Simpson,Kent State,Mid-American,receiving,LONG,7
384472,Matthew Hurdle,Kent State,Mid-American,receiving,TD,1
382883,Eric Adeyemi,Kent State,Mid-American,receiving,LONG,20
233681,Jon Simpson,Kent State,Mid-American,receiving,TD,0
384463,Chris Gilbert,Kent State,Mid-American,receiving,TD,2
384507,Justin Thompson,Kent State,Mid-American,receiving,REC,26
384504,Jacquise Terry,Kent State,Mid-American,receiving,LONG,19
504504,Tim Erjavec,Kent State,Mid-American,receiving,YDS,82
384463,Chris Gilbert,Kent State,Mid-American,receiving,YDS,265
233681,Jon Simpson,Kent State,Mid-American,receiving,YDS,7
482097,Tyshon Goode,Kent State,Mid-American,receiving,REC,21
384504,Jacquise Terry,Kent State,Mid-American,receiving,TD,2
519225,Anthony Meray,Kent State,Mid-American,receiving,LONG,3
504517,Casey Pierce,Kent State,Mid-American,receiving,REC,3
504504,Tim Erjavec,Kent State,Mid-American,receiving,YPR,8.2
514253,Trayion Durham,Kent State,Mid-American,receiving,REC,2
519225,Anthony Meray,Kent State,Mid-American,receiving,YDS,-1
519225,Anthony Meray,Kent State,Mid-American,receiving,REC,3
384504,Jacquise Terry,Kent State,Mid-American,receiving,REC,11
384472,Matthew Hurdle,Kent State,Mid-American,receiving,YDS,242
514253,Trayion Durham,Kent State,Mid-American,receiving,YDS,14
384504,Jacquise Terry,Kent State,Mid-American,receiving,YDS,84
384472,Matthew Hurdle,Kent State,Mid-American,receiving,LONG,85
482097,Tyshon Goode,Kent State,Mid-American,receiving,LONG,70
237789,Sam Kirkland,Kent State,Mid-American,receiving,REC,29
382883,Eric Adeyemi,Kent State,Mid-American,receiving,YDS,42
382883,Eric Adeyemi,Kent State,Mid-American,receiving,YPR,8.4
237789,Sam Kirkland,Kent State,Mid-American,receiving,YPR,8.9
237789,Sam Kirkland,Kent State,Mid-American,receiving,YDS,259
233681,Jon Simpson,Kent State,Mid-American,receiving,REC,1
504517,Casey Pierce,Kent State,Mid-American,receiving,TD,0
504504,Tim Erjavec,Kent State,Mid-American,receiving,TD,1
504517,Casey Pierce,Kent State,Mid-American,receiving,YPR,8.3
384463,Chris Gilbert,Kent State,Mid-American,receiving,LONG,35
382883,Eric Adeyemi,Kent State,Mid-American,receiving,REC,5
384504,Jacquise Terry,Kent State,Mid-American,receiving,YPR,7.6
384472,Matthew Hurdle,Kent State,Mid-American,receiving,YPR,12.7
504517,Casey Pierce,Kent State,Mid-American,receiving,LONG,12
384472,Matthew Hurdle,Kent State,Mid-American,receiving,REC,19
504504,Tim Erjavec,Kent State,Mid-American,receiving,LONG,15
514253,Trayion Durham,Kent State,Mid-American,receiving,LONG,7
237789,Sam Kirkland,Kent State,Mid-American,receiving,TD,0
237789,Sam Kirkland,Kent State,Mid-American,receiving,LONG,23
382883,Eric Adeyemi,Kent State,Mid-American,receiving,TD,0
504504,Tim Erjavec,Kent State,Mid-American,receiving,REC,10
482097,Tyshon Goode,Kent State,Mid-American,receiving,TD,2
384507,Justin Thompson,Kent State,Mid-American,receiving,TD,2
384463,Chris Gilbert,Kent State,Mid-American,receiving,YPR,14.7
519225,Anthony Meray,Kent State,Mid-American,receiving,TD,0
384507,Justin Thompson,Kent State,Mid-American,receiving,LONG,17
384507,Justin Thompson,Kent State,Mid-American,receiving,YDS,181
384507,Justin Thompson,Kent State,Mid-American,receiving,YPR,7.0
482097,Tyshon Goode,Kent State,Mid-American,receiving,YDS,285
384463,Chris Gilbert,Kent State,Mid-American,receiving,REC,18
504517,Casey Pierce,Kent State,Mid-American,receiving,YDS,25
482097,Tyshon Goode,Kent State,Mid-American,receiving,YPR,13.6
