playerId,player,team,conference,category,statType,stat
4568425,Beau Johnson,Georgia Southern,Sun Belt,receiving,TD,0
4240253,Jeremy Singleton,Georgia Southern,Sun Belt,receiving,LONG,65
4240253,Jeremy Singleton,Georgia Southern,Sun Belt,receiving,TD,2
4602940,Derwin Burgess Jr.,Georgia Southern,Sun Belt,receiving,TD,7
4568422,AJ Brown,Georgia Southern,Sun Belt,receiving,REC,3
4249576,Ezrah Archie,Georgia Southern,Sun Belt,receiving,YPR,13.0
4872997,Jjay Mcafee,Georgia Southern,Sun Belt,receiving,REC,20
4838269,OJ Arnold,Georgia Southern,Sun Belt,receiving,TD,1
4610703,Jalen White,Georgia Southern,Sun Belt,receiving,YDS,217
4239714,Kyle Vantrease,Georgia Southern,Sun Belt,receiving,REC,1
4568419,Khaleb Hood,Georgia Southern,Sun Belt,receiving,TD,3
4568421,Darius Lewis,Georgia Southern,Sun Belt,receiving,REC,6
4872997,Jjay Mcafee,Georgia Southern,Sun Belt,receiving,TD,4
4911932,Joshua Thompson,Georgia Southern,Sun Belt,receiving,YPR,59.7
4568419,Khaleb Hood,Georgia Southern,Sun Belt,receiving,REC,86
4568419,Khaleb Hood,Georgia Southern,Sun Belt,receiving,YDS,919
4907543,Marcus Sanders Jr.,Georgia Southern,Sun Belt,receiving,YPR,8.6
4568422,AJ Brown,Georgia Southern,Sun Belt,receiving,YDS,7
4249576,Ezrah Archie,Georgia Southern,Sun Belt,receiving,YDS,117
4872997,Jjay Mcafee,Georgia Southern,Sun Belt,receiving,YPR,9.7
4872997,Jjay Mcafee,Georgia Southern,Sun Belt,receiving,YDS,193
4240253,Jeremy Singleton,Georgia Southern,Sun Belt,receiving,YPR,10.8
4872997,Jjay Mcafee,Georgia Southern,Sun Belt,receiving,LONG,30
4565533,Samuel Kenerson,Georgia Southern,Sun Belt,receiving,REC,8
4907573,Dalen Cobb,Georgia Southern,Sun Belt,receiving,REC,8
4907573,Dalen Cobb,Georgia Southern,Sun Belt,receiving,TD,0
4249576,Ezrah Archie,Georgia Southern,Sun Belt,receiving,REC,9
4602940,Derwin Burgess Jr.,Georgia Southern,Sun Belt,receiving,YPR,12.4
4610703,Jalen White,Georgia Southern,Sun Belt,receiving,LONG,37
4568421,Darius Lewis,Georgia Southern,Sun Belt,receiving,TD,0
4565533,Samuel Kenerson,Georgia Southern,Sun Belt,receiving,LONG,31
4427332,Gerald Green,Georgia Southern,Sun Belt,receiving,TD,0
4911932,Joshua Thompson,Georgia Southern,Sun Belt,receiving,TD,1
4911932,Joshua Thompson,Georgia Southern,Sun Belt,receiving,LONG,79
4239714,Kyle Vantrease,Georgia Southern,Sun Belt,receiving,LONG,3
4907543,Marcus Sanders Jr.,Georgia Southern,Sun Belt,receiving,YDS,171
4361797,Amare Jones,Georgia Southern,Sun Belt,receiving,YDS,483
4610703,Jalen White,Georgia Southern,Sun Belt,receiving,YPR,9.9
4610703,Jalen White,Georgia Southern,Sun Belt,receiving,TD,1
4249576,Ezrah Archie,Georgia Southern,Sun Belt,receiving,LONG,25
4361797,Amare Jones,Georgia Southern,Sun Belt,receiving,TD,6
4907573,Dalen Cobb,Georgia Southern,Sun Belt,receiving,YDS,73
4565533,Samuel Kenerson,Georgia Southern,Sun Belt,receiving,YDS,130
4838269,OJ Arnold,Georgia Southern,Sun Belt,receiving,REC,10
4427332,Gerald Green,Georgia Southern,Sun Belt,receiving,YPR,4.3
4240253,Jeremy Singleton,Georgia Southern,Sun Belt,receiving,REC,66
4568421,Darius Lewis,Georgia Southern,Sun Belt,receiving,YPR,8.2
4911932,Joshua Thompson,Georgia Southern,Sun Belt,receiving,REC,3
4602940,Derwin Burgess Jr.,Georgia Southern,Sun Belt,receiving,YDS,717
4240253,Jeremy Singleton,Georgia Southern,Sun Belt,receiving,YDS,713
4838269,OJ Arnold,Georgia Southern,Sun Belt,receiving,LONG,19
4568419,Khaleb Hood,Georgia Southern,Sun Belt,receiving,YPR,10.7
4568425,Beau Johnson,Georgia Southern,Sun Belt,receiving,REC,9
4602940,Derwin Burgess Jr.,Georgia Southern,Sun Belt,receiving,LONG,53
4568422,AJ Brown,Georgia Southern,Sun Belt,receiving,LONG,7
4907543,Marcus Sanders Jr.,Georgia Southern,Sun Belt,receiving,REC,20
4712956,Evan Lester,Georgia Southern,Sun Belt,receiving,YPR,7.5
4361797,Amare Jones,Georgia Southern,Sun Belt,receiving,REC,35
4361797,Amare Jones,Georgia Southern,Sun Belt,receiving,YPR,13.8
4712956,Evan Lester,Georgia Southern,Sun Belt,receiving,LONG,25
4568421,Darius Lewis,Georgia Southern,Sun Belt,receiving,YDS,49
4838269,OJ Arnold,Georgia Southern,Sun Belt,receiving,YDS,58
4239714,Kyle Vantrease,Georgia Southern,Sun Belt,receiving,YDS,3
4565533,Samuel Kenerson,Georgia Southern,Sun Belt,receiving,YPR,16.3
4568425,Beau Johnson,Georgia Southern,Sun Belt,receiving,LONG,42
4239714,Kyle Vantrease,Georgia Southern,Sun Belt,receiving,TD,0
4568425,Beau Johnson,Georgia Southern,Sun Belt,receiving,YPR,21.7
4911932,Joshua Thompson,Georgia Southern,Sun Belt,receiving,YDS,179
4427332,Gerald Green,Georgia Southern,Sun Belt,receiving,REC,3
4907573,Dalen Cobb,Georgia Southern,Sun Belt,receiving,LONG,17
4568422,AJ Brown,Georgia Southern,Sun Belt,receiving,TD,0
4610703,Jalen White,Georgia Southern,Sun Belt,receiving,REC,22
4249576,Ezrah Archie,Georgia Southern,Sun Belt,receiving,TD,1
4907543,Marcus Sanders Jr.,Georgia Southern,Sun Belt,receiving,LONG,25
4712956,Evan Lester,Georgia Southern,Sun Belt,receiving,YDS,45
4565533,Samuel Kenerson,Georgia Southern,Sun Belt,receiving,TD,0
4361797,Amare Jones,Georgia Southern,Sun Belt,receiving,LONG,75
