collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
515911,30220,333,Alabama,SEC,New York,2013,9,1,9,Dee Milliner,Cornerback,72,201,4.0,1,95,"{'city': 'Millbrook', 'state': 'AL', 'country': 'USA', 'latitude': '32.4798575', 'longitude': '-86.3619163', 'countyFips': '01051'}"
-1000979,29233,333,Alabama,SEC,Tennessee,2013,10,1,10,Chance Warmack,Offensive Guard,74,317,9.0,1,95,"{'city': 'Atlanta', 'state': 'GA', 'country': 'USA', 'latitude': '33.7490987', 'longitude': '-84.3901849', 'countyFips': '13121'}"
-1000962,30232,333,Alabama,SEC,Los Angeles,2013,11,1,11,D.J. Fluker,Offensive Tackle,77,339,16.0,4,92,"{'city': 'Foley', 'state': 'AL', 'country': 'USA', 'latitude': '30.4065868', 'longitude': '-87.6835974', 'countyFips': '01003'}"
480263,30178,333,Alabama,SEC,Green Bay,2013,61,2,29,Eddie Lacy,Running Back,71,231,34.0,1,88,"{'city': 'Geismar', 'state': 'LA', 'country': 'USA', 'latitude': '30.2043633', 'longitude': '-91.0226013', 'countyFips': '22005'}"
482656,29207,333,Alabama,SEC,Kansas City,2013,99,4,2,Nico Johnson,Inside Linebacker,74,248,159.0,8,58,"{'city': 'Andalusia', 'state': 'AL', 'country': 'USA', 'latitude': '31.3085039', 'longitude': '-86.4832033', 'countyFips': '01039'}"
-1000967,30246,333,Alabama,SEC,Los Angeles,2013,113,4,16,Barrett Jones,Center,77,306,98.0,3,72,"{'city': 'Memphis', 'state': 'TN', 'country': 'USA', 'latitude': '35.1490215', 'longitude': '-90.0516285', 'countyFips': '47157'}"
-1000983,29193,333,Alabama,SEC,Seattle,2013,137,5,4,Jesse Williams,Defensive Tackle,75,323,50.0,7,85,"{'city': 'Brisbane', 'state': '', 'country': 'Australia', 'latitude': None, 'longitude': None, 'countyFips': None}"
-1000959,29325,333,Alabama,SEC,San Francisco,2013,157,5,24,Quinton Dial,Defensive End,77,318,,29,35,"{'city': 'Pinson', 'state': 'AL', 'country': 'USA', 'latitude': '33.706205', 'longitude': '-86.67007895992774', 'countyFips': '01073'}"
382616,29219,333,Alabama,SEC,Detroit,2013,211,7,5,Michael Williams,Tight End,78,269,,19,35,"{'city': 'Reform', 'state': 'AL', 'country': 'USA', 'latitude': '33.378451', 'longitude': '-88.0153008', 'countyFips': '01107'}"
