playerId,player,team,conference,category,statType,stat
4046692,Chase Claypool,Notre Dame,FBS Independents,receiving,YPR,16.2
3932429,Chris Finke,Notre Dame,FBS Independents,receiving,TD,2
3129302,DeShone Kizer,Notre Dame,FBS Independents,receiving,REC,1
3129302,DeShone Kizer,Notre Dame,FBS Independents,receiving,TD,0
3932449,Dexter Williams,Notre Dame,FBS Independents,receiving,YPR,4.0
550944,Tarean Folston,Notre Dame,FBS Independents,receiving,LONG,17
3129314,Nic Weishar,Notre Dame,FBS Independents,receiving,REC,3
550966,Durham Smythe,Notre Dame,FBS Independents,receiving,YDS,112
550954,Mike McGlinchey,Notre Dame,FBS Independents,receiving,YPR,-4.0
3932440,C.J. Sanders,Notre Dame,FBS Independents,receiving,LONG,34
3932440,C.J. Sanders,Notre Dame,FBS Independents,receiving,REC,24
3129300,Corey Holmes,Notre Dame,FBS Independents,receiving,YPR,8.7
3932440,C.J. Sanders,Notre Dame,FBS Independents,receiving,YDS,293
550966,Durham Smythe,Notre Dame,FBS Independents,receiving,YPR,12.4
4039032,Kevin Stepherson,Notre Dame,FBS Independents,receiving,YPR,18.5
3932449,Dexter Williams,Notre Dame,FBS Independents,receiving,REC,4
3932429,Chris Finke,Notre Dame,FBS Independents,receiving,LONG,31
3932429,Chris Finke,Notre Dame,FBS Independents,receiving,YDS,122
550954,Mike McGlinchey,Notre Dame,FBS Independents,receiving,REC,1
3932423,Miles Boykin,Notre Dame,FBS Independents,receiving,YDS,81
550947,Torii Hunter Jr.,Notre Dame,FBS Independents,receiving,REC,38
4039032,Kevin Stepherson,Notre Dame,FBS Independents,receiving,REC,25
3932449,Dexter Williams,Notre Dame,FBS Independents,receiving,YDS,16
3932423,Miles Boykin,Notre Dame,FBS Independents,receiving,YPR,13.5
3129314,Nic Weishar,Notre Dame,FBS Independents,receiving,YPR,15.7
3129300,Corey Holmes,Notre Dame,FBS Independents,receiving,REC,11
3932423,Miles Boykin,Notre Dame,FBS Independents,receiving,REC,6
550954,Mike McGlinchey,Notre Dame,FBS Independents,receiving,YDS,-4
550966,Durham Smythe,Notre Dame,FBS Independents,receiving,LONG,31
3932420,Josh Adams,Notre Dame,FBS Independents,receiving,REC,21
3129300,Corey Holmes,Notre Dame,FBS Independents,receiving,TD,0
550966,Durham Smythe,Notre Dame,FBS Independents,receiving,REC,9
3932420,Josh Adams,Notre Dame,FBS Independents,receiving,TD,1
550954,Mike McGlinchey,Notre Dame,FBS Independents,receiving,LONG,-4
3129302,DeShone Kizer,Notre Dame,FBS Independents,receiving,YDS,4
550944,Tarean Folston,Notre Dame,FBS Independents,receiving,TD,0
3932442,Equanimeous St. Brown,Notre Dame,FBS Independents,receiving,REC,58
3932440,C.J. Sanders,Notre Dame,FBS Independents,receiving,TD,2
4046692,Chase Claypool,Notre Dame,FBS Independents,receiving,REC,5
4046692,Chase Claypool,Notre Dame,FBS Independents,receiving,TD,0
4046692,Chase Claypool,Notre Dame,FBS Independents,receiving,LONG,33
3932442,Equanimeous St. Brown,Notre Dame,FBS Independents,receiving,YPR,16.6
3932442,Equanimeous St. Brown,Notre Dame,FBS Independents,receiving,LONG,79
3129300,Corey Holmes,Notre Dame,FBS Independents,receiving,YDS,96
550947,Torii Hunter Jr.,Notre Dame,FBS Independents,receiving,TD,3
3129314,Nic Weishar,Notre Dame,FBS Independents,receiving,YDS,47
3932449,Dexter Williams,Notre Dame,FBS Independents,receiving,LONG,7
3129314,Nic Weishar,Notre Dame,FBS Independents,receiving,TD,0
550944,Tarean Folston,Notre Dame,FBS Independents,receiving,YPR,8.3
3932420,Josh Adams,Notre Dame,FBS Independents,receiving,YPR,9.2
3129302,DeShone Kizer,Notre Dame,FBS Independents,receiving,YPR,4.0
550944,Tarean Folston,Notre Dame,FBS Independents,receiving,YDS,66
3932429,Chris Finke,Notre Dame,FBS Independents,receiving,YPR,12.2
3129302,DeShone Kizer,Notre Dame,FBS Independents,receiving,LONG,4
550947,Torii Hunter Jr.,Notre Dame,FBS Independents,receiving,YPR,13.7
3932442,Equanimeous St. Brown,Notre Dame,FBS Independents,receiving,YDS,961
3129314,Nic Weishar,Notre Dame,FBS Independents,receiving,LONG,18
4039032,Kevin Stepherson,Notre Dame,FBS Independents,receiving,TD,5
550954,Mike McGlinchey,Notre Dame,FBS Independents,receiving,TD,0
3932440,C.J. Sanders,Notre Dame,FBS Independents,receiving,YPR,12.2
3932423,Miles Boykin,Notre Dame,FBS Independents,receiving,TD,1
3129300,Corey Holmes,Notre Dame,FBS Independents,receiving,LONG,18
3932420,Josh Adams,Notre Dame,FBS Independents,receiving,YDS,193
4046692,Chase Claypool,Notre Dame,FBS Independents,receiving,YDS,81
4039032,Kevin Stepherson,Notre Dame,FBS Independents,receiving,YDS,462
550947,Torii Hunter Jr.,Notre Dame,FBS Independents,receiving,LONG,47
3932429,Chris Finke,Notre Dame,FBS Independents,receiving,REC,10
550944,Tarean Folston,Notre Dame,FBS Independents,receiving,REC,8
3932449,Dexter Williams,Notre Dame,FBS Independents,receiving,TD,0
3932420,Josh Adams,Notre Dame,FBS Independents,receiving,LONG,44
4039032,Kevin Stepherson,Notre Dame,FBS Independents,receiving,LONG,54
550947,Torii Hunter Jr.,Notre Dame,FBS Independents,receiving,YDS,521
3932423,Miles Boykin,Notre Dame,FBS Independents,receiving,LONG,25
3932442,Equanimeous St. Brown,Notre Dame,FBS Independents,receiving,TD,9
550966,Durham Smythe,Notre Dame,FBS Independents,receiving,TD,4
