collegeAthleteId,nflAthleteId,collegeId,collegeTeam,collegeConference,nflTeam,year,overall,round,pick,name,position,height,weight,preDraftRanking,preDraftPositionRanking,preDraftGrade,hometownInfo
4040761,103678,2226,Florida Atlantic,Conference USA,Buffalo,2019,74,3,10,Devin Singletary,Running Back,68,203,141,9,65,"{'city': 'Deerfield Beach', 'state': 'FL', 'country': 'USA', 'latitude': '26.318342', 'longitude': '-80.0996306', 'countyFips': '12011'}"
3919104,103885,2226,Florida Atlantic,Conference USA,Chicago,2019,222,7,8,Kerrith Whyte Jr.,Running Back,70,197,262,24,46,"{'city': 'Loxahatchee', 'state': 'FL', 'country': 'USA', 'latitude': '26.8116033', 'longitude': '-80.1567274', 'countyFips': '12099'}"
